time Pos_x Pos_y GT_x GT_y GT_alpha GT_Kr GT_v ROSE_x ROSE_y ROSE_alpha ROSE_Kr ROSE_v EKF_x EKF_y EKF_alpha EKF_Kr EKF_v
19.2 -7.7492766320041 8.39103386791783 -7.84311382244065 8.40887871851007 3.24 0.2 2 -7.83831616657204 8.39125857623439 3.31243267563818 0.407319456906958 2.03108099473773 -7.83347437810441 8.3917132889596 3.3041754247383 0.402674744996004 2.029638037672
19.3 -7.74466576551136 8.12149842401943 -7.82346410369162 8.2098463378453 3.28 0.15 2 -7.77896011091237 8.16018164991306 3.43591749961957 0.419868400080673 2.11282822370235 -7.77695123318792 8.16435423386104 3.42272037546427 0.413821174606016 2.08965416484217
19.4 -7.71791624877869 8.06436507930536 -7.79587093023738 8.01175894102581 3.31 0.1 2 -7.71975676604054 8.00195727282149 3.51953215719427 0.425935602905686 1.99666330205153 -7.72232763120357 7.99860538629863 3.49982522365757 0.415854632120856 2.01346093296657
19.5 -7.67603162673987 7.85518700061919 -7.76234844222853 7.81458834788957 3.33 0.05 2 -7.66024121728294 7.83338955302183 3.58643343172581 0.421662620866877 1.944097665539 -7.66266783847553 7.82647091889948 3.5690648508152 0.412855761762945 1.97268444825364
19.6 -7.63143969901315 7.58984410540855 -7.72488950951995 7.61812759262192 3.34 0 2 -7.60079218742779 7.62921150969146 3.6289053631524 0.399974912693186 1.99842200140918 -7.59840150870763 7.6290742941396 3.62729531230118 0.400870703234289 1.99769662888898
19.7 -7.75107649926523 7.49938696456177 -7.68546787493302 7.42205124339414 3.34 0 2 -7.61181221544082 7.47106653810234 3.57000717039591 0.348359479087662 1.84887649226533 -7.60192963470141 7.47563036957983 3.5905626617834 0.361065628390185 1.86603401777808
19.8 -7.51770144421602 7.177439069972 -7.64604624034608 7.22597489416636 3.34 0 2 -7.53075588268303 7.2494306173148 3.62038472865624 0.332840214564731 1.98768608241601 -7.51569381150363 7.26301883288377 3.65496272584528 0.352826866385086 1.96081656788598
19.9 -7.63386780819193 6.97482524036236 -7.60662460575915 7.02989854493859 3.34 0 2 -7.52432510103502 7.02927512507093 3.54985045277593 0.270909285229012 2.00736658622311 -7.49928920595031 7.05756903707907 3.6178757501057 0.308883027364868 1.94770878799929
20 -7.57789472877539 6.94471692401249 -7.56720297117222 6.83382219571081 3.34 0 2 -7.50527739904262 6.88575055152829 3.54106072216276 0.25249144761958 1.8458911177399 -7.47705353041591 6.90892628474655 3.60552610732971 0.286162829463988 1.82941358419987
20.1 -7.84551734839346 6.64569855402021 -7.52778133658528 6.63774584648303 3.34 0 2 -7.57522620379992 6.69378515787295 3.38398089470489 0.166659693723444 1.76575085979896 -7.56610097763131 6.72179981265497 3.44774973214017 0.206580222011536 1.69412432898391
20.2 -7.63305833784962 6.27207542346942 -7.48835970199835 6.44166949725525 3.34 0 2 -7.57241279167421 6.42584409010304 3.32079225313884 0.116667711034843 1.98314852961291 -7.5515901490518 6.46478307724972 3.41043455816722 0.16887125430428 1.84790663121846
20.3 -7.50886547269776 6.18406785432593 -7.44893806741141 6.24559314802747 3.34 0 2 -7.5258885890313 6.21105051594943 3.35239011314225 0.118306432598525 2.04072429437434 -7.50226850048767 6.25159773872721 3.43248294295584 0.162134459510989 1.91850811777923
20.4 -7.40229741696809 5.85179057230091 -7.40951643282448 6.04951679879969 3.34 0 2 -7.45363242383483 5.9432805778905 3.394693680996 0.120276429523201 2.23194164635064 -7.42501249949733 5.99232098439518 3.47115072005559 0.159101848177906 2.08968016239936
20.5 -7.50005052023626 5.91635988550749 -7.37009479823755 5.85344044957191 3.34 0 2 -7.43332166424179 5.79209410125477 3.39612473724288 0.114693333197437 2.04727704301863 -7.41560080077442 5.8392589864414 3.44608405583224 0.13942574102855 1.95134403490704
20.6 -7.16437062199207 5.84099696210113 -7.33067316365061 5.65736410034413 3.34 0 2 -7.31122776043943 5.67025898924045 3.53384835758648 0.168631341244999 1.89252598560189 -7.2859007095048 5.71544992628438 3.57450614402143 0.183437295633388 1.88156534372312
20.7 -7.0947054201799 5.60491948392433 -7.29125152906368 5.46128775111635 3.34 0 2 -7.18545316682194 5.53406712228746 3.64657515403716 0.205673256277862 1.83412987630066 -7.16519560709753 5.56376862406754 3.66404447547018 0.206497902185121 1.88004656774371
20.8 -7.28914403058235 4.96604313602378 -7.25182989447674 5.26521140188857 3.34 0 2 -7.12910126433604 5.28642707881053 3.60793416054532 0.16635085095027 2.00692648317843 -7.14529875093962 5.25302167787067 3.56519419118756 0.14171140612594 2.09793439353393
20.9 -6.94900766107822 5.10989980404775 -7.21240825988981 5.06913505266079 3.34 0 2 -7.00478793734744 5.10150605461252 3.68034712574281 0.181888038064358 2.05173274296789 -7.01711489358027 5.07716761333772 3.64928018707044 0.164203422858101 2.10960589483904
21 -7.24107641785568 4.77297712246058 -7.17298662530288 4.87305870343301 3.34 0 2 -7.00614003151014 4.89213105328907 3.5775108114177 0.1231634188466 2.00306877350729 -7.04129604125258 4.85361279288231 3.52355758064249 0.0985911012296918 2.05144858104769
21.1 -7.12812798702544 4.84251451126784 -7.13356499071594 4.67698235420523 3.34 0 2 -7.00156809793093 4.75648901230884 3.5280821623454 0.0962867075938923 1.81809383398506 -7.03192144775482 4.72765493706817 3.4919746180281 0.0813394050611955 1.85726082698142
21.2 -6.6808740645612 4.78123146017101 -7.09414335612901 4.48090600497745 3.34 0 2 -6.86438326952236 4.6396961843561 3.64289113833708 0.137578422671215 1.78800783168175 -6.86054713716818 4.62991209655817 3.65925500337352 0.146025874315638 1.80823719260608
21.3 -7.01140869899651 4.29788749295357 -7.05472172154207 4.28482965574967 3.34 0 2 -6.84255510550557 4.43595846418825 3.57882413392649 0.1005303054399 1.80883132111958 -6.85889622211155 4.41506954386072 3.56212411744379 0.0937128644378497 1.82938114240501
21.4 -7.00844551502864 4.18002298937351 -7.01530008695514 4.08875330652189 3.34 0 2 -6.84436467297638 4.25385733613994 3.50525622009932 0.0639663042699364 1.7562233577109 -6.86717290692447 4.22790778802187 3.47588874712839 0.0511367878629333 1.78331611481338
21.5 -7.09079796941315 3.91188596449718 -6.97587845236821 3.89267695729411 3.34 0 2 -6.88176622914659 4.0421750030734 3.3926487921185 0.0141023614430358 1.74258640341357 -6.91100804989719 4.01275396222659 3.34766149812891 -0.0063654417145525 1.77728366604634
21.6 -7.0608569488408 3.57060727247254 -6.93645681778127 3.69660060806633 3.34 0 2 -6.90491916718643 3.77539522687927 3.29456443565943 -0.0269315968677359 1.8791255099701 -6.93885274205298 3.74852171151325 3.23932633809896 -0.0520757031259003 1.90710122953224
21.7 -7.03776911784558 3.67307395135268 -6.89703518319434 3.50052425883855 3.34 0 2 -6.94494734385026 3.62022949293762 3.21888864659828 -0.0556682815233519 1.75146933468508 -6.96595039241303 3.59988512778386 3.18440627571603 -0.0710376934246155 1.79191380484363
21.8 -6.70798189747863 3.26654084474874 -6.8576135486074 3.30444790961077 3.34 0 2 -6.86347058504485 3.38569949762096 3.2791939139518 -0.0254648995626263 1.93447773353164 -6.86332701137731 3.3645203279324 3.27864738735092 -0.0249574031971365 1.95822814802886
21.9 -6.56696602444544 3.10917823453875 -6.81819191402047 3.10837156038299 3.34 0 2 -6.74989441272447 3.16016617696647 3.3709802821963 0.0151041905969737 2.06767377747064 -6.73385905649363 3.14662469187683 3.39751077825844 0.0276558807421184 2.05738444713022
22 -6.72635187244575 3.05420376600525 -6.77877027943354 2.91229521115521 3.34 0 2 -6.71025888007175 2.99277402121957 3.37048754570732 0.0129798817641848 1.98947367283791 -6.70016286857381 2.98555502263504 3.38794413322431 0.0207916347514137 1.96727278377829
22.1 -6.84389270341627 2.56232557454406 -6.7393486448466 2.71621886192743 3.34 0 2 -6.71920326184277 2.72086116212986 3.29995682142399 -0.0155222314077815 2.1222624862683 -6.7233636003787 2.71379187473807 3.2889599103319 -0.0217452332077437 2.0955437828618
22.2 -6.44503424691912 2.51759270063532 -6.69992701025967 2.52014251269965 3.34 0 2 -6.60131332017234 2.50646491022747 3.38949484944617 0.0220566769087589 2.18078375895517 -6.59558395439615 2.50883799996672 3.40261486695061 0.0279856948619185 2.14152108886076
22.3 -6.57628084653258 2.5302770381759 -6.66050537567273 2.32406616347187 3.34 0 2 -6.560654681123 2.37487139299847 3.39385988965713 0.0209646175385142 2.00268736525078 -6.55703805237265 2.38329034035228 3.4048661617108 0.0257526417572534 1.96187256263529
22.4 -6.76849099401531 1.98451053875728 -6.6210837410858 2.12798981424409 3.34 0 2 -6.59474938245768 2.12209454731186 3.29656185492247 -0.019220689438248 2.07611832656438 -6.60583390965649 2.12119870882836 3.27519275610537 -0.030578653337257 2.05207175338099
22.5 -6.53553906016357 1.83241974980372 -6.58166210649887 1.93191346501631 3.34 0 2 -6.54973640034281 1.8862996069789 3.30174931380965 -0.0150551069593674 2.14829654506548 -6.56069274311288 1.88730668863954 3.28456546466945 -0.0235813259489433 2.12532026288132
22.6 -6.83972514541602 1.95556368980057 -6.54224047191193 1.73583711578853 3.34 0 2 -6.61999658453598 1.74976804840937 3.19527763584347 -0.0580843403184838 1.93173302737481 -6.65610064224116 1.77701149320168 3.14508923031144 -0.0820650863694673 1.85441791707508
22.7 -6.60511876154053 1.77985734826223 -6.502818837325 1.53976076656075 3.34 0 2 -6.60709887715283 1.63059119196458 3.19466207350981 -0.0557278888416989 1.77890398846881 -6.63818598807578 1.65730654780815 3.15889170388805 -0.0714732601021187 1.72192609023758
22.8 -6.71101664065175 1.29049186970057 -6.46339720273806 1.34368441733297 3.34 0 2 -6.63806412689019 1.40193890132651 3.13541538964027 -0.0742215885125454 1.86949748179254 -6.66137889610654 1.41748205078567 3.10813433307378 -0.0857440509082726 1.85759269292056
22.9 -6.39511854094737 1.01751842177459 -6.42397556815113 1.14760806810519 3.34 0 2 -6.5640536596484 1.15860415523955 3.20253442586183 -0.0397054339545974 2.00462669490191 -6.56434493320708 1.15472999000562 3.21802358603524 -0.0293821262843762 2.04204913900535
23 -6.13658944897175 0.818222300586241 -6.3845539335642 0.951531718877414 3.34 0 2 -6.42551642067487 0.918756432410814 3.33448961197429 0.0175824296989387 2.11336737052862 -6.39028182456269 0.901649172344071 3.40831466230206 0.0551041733915526 2.18367421949919
23.1 -6.83440939530862 0.981067676157465 -6.34513229897726 0.755455369649634 3.34 0 2 -6.47187319160248 0.764277765373978 3.24724249305113 -0.0193673774145608 1.98389132078908 -6.53147035075389 0.796242142319649 3.18644189895562 -0.0443083501188072 1.88005494474504
23.2 -6.82810693244358 0.358046657959918 -6.30571066439033 0.559379020421854 3.34 0 2 -6.55860444768184 0.493961601887944 3.11657332268996 -0.0684244157118266 2.10471369956361 -6.63730645104234 0.522097982680049 3.03016107414698 -0.104625109039384 2.02478362828103
23.3 -6.4168681661389 0.379362903875759 -6.26628902980339 0.363302671194075 3.34 0 2 -6.52228002760432 0.315282201759819 3.14999221853806 -0.0503308818293437 2.04668937062847 -6.56642958705259 0.33959254117796 3.12540244020626 -0.0562948881009751 1.99992067155988
23.4 -6.34800800172589 0.351354474946034 -6.22686739521646 0.167226321966295 3.34 0 2 -6.47097341826485 0.186588036598797 3.19908664289525 -0.0285745170530097 1.9013360816818 -6.48619162380735 0.212371823875015 3.21771747667751 -0.0151862113682349 1.85602153451519
23.5 -6.1854702521653 -0.208243420748661 -6.18744576062953 -0.0288500272614849 3.34 0 2 -6.37714856699814 -0.0634028530621341 3.27115563560056 0.001240316192781 2.02040305049234 -6.36079345047368 -0.058217475604296 3.35146398388193 0.0446756512042404 2.05783657146397
23.6 -6.04235900122742 -0.336722852816105 -6.14802412604259 -0.224926376489265 3.34 0 2 -6.24968996291768 -0.283777413496337 3.36986492566367 0.0382033155465801 2.06612702609103 -6.21164821474193 -0.289202854809661 3.48963077072848 0.0991885220303611 2.15529460183031
23.7 -6.09709092502877 -0.440054385976055 -6.10860249145566 -0.421002725717044 3.34 0 2 -6.16493849742606 -0.467735246920648 3.41800774771434 0.0533211110587098 2.03933520686297 -6.12283551038348 -0.473688321117576 3.5321570611445 0.108012646064473 2.12504887131178
23.8 -6.14654947660087 -0.107696980911524 -6.06918085686872 -0.617079074944824 3.34 0 2 -6.09124705475026 -0.523490372406496 3.47518447111099 0.0726963583143964 1.78009500222502 -6.08912464651332 -0.468655824492603 3.54121974432262 0.10531985256894 1.67277683377733
23.9 -6.22570280387124 -0.83426432476303 -6.02975922228179 -0.813155424172604 3.34 0 2 -6.09807044704843 -0.727093067061453 3.41531608791667 0.044648615581489 1.825160508632 -6.09541927996893 -0.694608596710079 3.45559510047943 0.0611750368363064 1.76486576470002
24 -5.97318547811992 -0.811206933751006 -5.99033758769485 -1.00923177340038 3.34 0 2 -6.02269738999237 -0.876725782921814 3.45614981782386 0.0575476208286024 1.78717388119266 -6.01700785229177 -0.845596033878187 3.49959085175993 0.0752571087448116 1.74900313978872
24.1 -5.99270633126882 -1.00442865939373 -5.95091595310792 -1.20530812262816 3.34 0 2 -5.97571550293079 -1.03379480032091 3.46162762606876 0.0560480462202992 1.7614862706927 -5.96923860711301 -1.00687868108747 3.49736313963734 0.0689506668304624 1.73284535577302
24.2 -6.17542461385576 -1.0229145063746 -5.91149431852099 -1.40138447185594 3.34 0 2 -6.00293422443155 -1.14718639154712 3.40273232011588 0.0312814793343114 1.63408311523109 -6.00788418727712 -1.11190323164989 3.40914915571189 0.0287969933194627 1.5338669696252
24.3 -5.80580815466864 -1.62769832599568 -5.87207268393405 -1.59746082108372 3.34 0 2 -5.92286961454703 -1.39472013366585 3.42100559942094 0.0343388804254091 1.80369956080545 -5.90351098322501 -1.39308600074755 3.4492891041871 0.0416783473071118 1.85545941318954
24.4 -6.16135474000909 -2.07213725499309 -5.83265104934712 -1.7935371703115 3.34 0 2 -5.95804716342028 -1.70048591191609 3.29683588745254 -0.018656398010793 1.99377367629027 -5.95177970913774 -1.74043102625135 3.27576838413399 -0.0355282728252161 2.12074813583554
24.5 -5.9183240467693 -2.52047307347597 -5.79322941476018 -1.98961351953928 3.34 0 2 -5.93026296437211 -2.06985897247633 3.24128365746682 -0.0410675379814228 2.28760873086471 -5.91305398448199 -2.15024848440141 3.22928654604965 -0.0512382106483438 2.54084919485096
24.6 -5.76761455521453 -2.42419636502434 -5.75380778017325 -2.18568986876706 3.34 0 2 -5.85759586152046 -2.33392674598514 3.27623023785925 -0.0242040564320244 2.36420785504574 -5.8392060825168 -2.41085654070775 3.27767045480977 -0.0256393338335174 2.58187926176003
24.7 -5.44843470092161 -1.96928766350503 -5.71438614558632 -2.38176621799484 3.34 0 2 -5.72086075259035 -2.47492636295342 3.40237108098519 0.0266038608488614 2.23313637910934 -5.65695854042319 -2.42048718036038 3.48627452475448 0.0587546242577354 2.12781923376182
24.8 -5.8102009757824 -2.53132501645947 -5.67496451099938 -2.57784256722262 3.34 0 2 -5.71892379190679 -2.64993150772007 3.35930657329942 0.00786937803979341 2.1465509266773 -5.67909598912924 -2.58949136172865 3.39633395610728 0.0159555707078504 2.00691434415695
24.9 -5.70226973136977 -3.10261532772045 -5.63554287641245 -2.7739189164504 3.34 0 2 -5.67558228649779 -2.91487437986465 3.34700146961361 0.002634605736514 2.23485258191134 -5.65489210560847 -2.8969439527469 3.3441370819052 -0.00652895979635642 2.22732442709403
25 -5.45927389823724 -3.1955109475356 -5.59612124182551 -2.96999526567818 3.34 0 2 -5.5650711986928 -3.15029793079486 3.41070205710001 0.026873886604594 2.28789582150652 -5.54847707919963 -3.14400704691419 3.40882878304441 0.0215992978060773 2.3237962125637
25.1 -5.78753328245966 -3.142797682529 -5.55669960723858 -3.16607161490596 3.34 0 2 -5.60230232578139 -3.31670180801486 3.32697544863533 -0.00775909067332992 2.15799084251422 -5.61214221937066 -3.28795599008924 3.28540171852757 -0.03276208063261 2.07971699668279
25.2 -5.5652513695657 -3.39993826553898 -5.51727797265165 -3.36214796413374 3.34 0 2 -5.56344018536622 -3.49210762238276 3.32988093350378 -0.00638714221006629 2.10134414315913 -5.57639488154228 -3.46054292533897 3.29199484979632 -0.027617236313348 2.01350731984784
25.3 -5.63521570525788 -3.53515462451927 -5.47785633806471 -3.55822431336152 3.34 0 2 -5.56636690115314 -3.65142770828564 3.29264541213003 -0.0206249927344844 2.01080728930793 -5.58271013793435 -3.61518088003199 3.25101800233996 -0.0432596164960905 1.9019700361649
25.4 -5.47782515888797 -3.80736449419303 -5.43843470347778 -3.7543006625893 3.34 0 2 -5.51421297918878 -3.83647384325103 3.31258002168214 -0.0115834703924256 1.99889419249268 -5.52948495305403 -3.80590576021695 3.28146739238962 -0.0269988575435288 1.92010704163517
25.5 -5.47033298737429 -3.89060600498392 -5.39901306889084 -3.95037701181708 3.34 0 2 -5.47686634785087 -3.98883462446388 3.31954359067401 -0.00861426463303562 1.93140562262389 -5.49153799236388 -3.95902684141783 3.29531807869272 -0.0198391491317837 1.84707720288105
25.6 -5.20162380629916 -4.31946975148915 -5.35959143430391 -4.14645336104486 3.34 0 2 -5.35826923621741 -4.21638481763753 3.40131601134126 0.0241086083119459 2.02399610386299 -5.36328318237332 -4.20702497706522 3.40331494108424 0.0280325707747346 2.02933662536693
25.7 -5.27387190536952 -4.36296498033352 -5.32016979971698 -4.34252971027264 3.34 0 2 -5.29393419872344 -4.39605015735736 3.42178724668347 0.0299981382222588 2.00415199938935 -5.29722764256165 -4.38912690310119 3.42788108316523 0.0356564521778693 2.00729838114253
25.8 -5.30150685725423 -4.45808496010287 -5.28074816513004 -4.53860605950042 3.34 0 2 -5.26083935349584 -4.54812240760717 3.41131046744084 0.0234542544136036 1.92853565063323 -5.26517978317193 -4.53713149814228 3.4148022744244 0.0270536728484393 1.8994880674846
25.9 -5.24114913346669 -4.76973099092057 -5.24132653054311 -4.7346824087282 3.34 0 2 -5.2216297315923 -4.74588655664182 3.40024045985712 0.0174202032287698 1.94192662056489 -5.22358629321015 -4.73743182477317 3.404483593565 0.0207646728201094 1.92948503284736
26 -5.09023828045697 -4.95579783897463 -5.20190489595617 -4.93075875795598 3.34 0 2 -5.14068681020389 -4.94047656326946 3.43638006545925 0.0302056600487331 1.96863222672038 -5.14167179313792 -4.9360907697927 3.44340740320003 0.0351719707083447 1.97573214468527
26.1 -5.18716115095267 -4.91472099773208 -5.16248326136924 -5.12683510718376 3.34 0 2 -5.12104995071953 -5.06091450292531 3.4171989254241 0.0204637600621787 1.83510004918673 -5.12505501075226 -5.04889548042303 3.41976716129536 0.0225574774841393 1.79019841647422
26.2 -5.20198648210108 -5.36492738067992 -5.12306162678231 -5.32291145641154 3.34 0 2 -5.1211473641584 -5.27873111943983 3.35403059212425 -0.00608058871131006 1.87882889201777 -5.12071142947842 -5.27039539483207 3.35762088640107 -0.00477133812512353 1.86061434662711
26.3 -4.98175437897367 -5.4013308408419 -5.08363999219537 -5.51898780563932 3.34 0 2 -5.0443291770834 -5.44232665111412 3.40068645387393 0.0129768391345318 1.86249696467726 -5.0447939562878 -5.43547384470696 3.40409245472619 0.014834044992786 1.84981793761712
26.4 -5.08898883304008 -5.83554974486063 -5.04421835760844 -5.7150641548671 3.34 0 2 -5.03023572680305 -5.69134442758951 3.3460104505669 -0.00983783026683037 1.96618010037335 -5.02789286968061 -5.6912863339198 3.34973572963123 -0.0085669821005841 1.98866012896625
26.5 -4.89903938639789 -5.86987842480507 -5.0047967230215 -5.91114050409488 3.34 0 2 -4.95497194073498 -5.87999248058263 3.38661845484121 0.00735093850114827 1.97670382357762 -4.95390143238446 -5.88115091987592 3.38889335138339 0.00845329334463087 1.99949636312787
26.6 -4.91041059636893 -6.15739809900794 -4.96537508843457 -6.10721685332266 3.34 0 2 -4.90794806493141 -6.10168280807842 3.37955152495814 0.00408533552018276 2.03014740892782 -4.9060601224469 -6.10416209455688 3.38221154186951 0.0052094516782305 2.05929888724306
26.7 -4.81261325267595 -6.38307722157341 -4.92595345384764 -6.30329320255044 3.34 0 2 -4.84017096399267 -6.32901056851499 3.39677467197445 0.0110400162023968 2.09581219546387 -4.83892546914154 -6.33246693056997 3.39816000616459 0.0116887577391799 2.12945829863402
26.8 -4.84079082640094 -6.519630306612 -4.8865318192607 -6.49936955177822 3.34 0 2 -4.80988183722804 -6.52782633521375 3.37299830449525 0.000245694782124628 2.07556995457108 -4.80707246081023 -6.53149281973189 3.3759331005625 0.00129971449808549 2.10086100085561
26.9 -4.92325252579242 -6.56467231049903 -4.84711018467377 -6.695445901006 3.34 0 2 -4.82519027611368 -6.67650338998352 3.3099357460691 -0.026554392332852 1.93881344143171 -4.82524239532835 -6.67434941853338 3.31135851863697 -0.0264728168791706 1.9311442781379
27 -4.73250783885432 -6.75281014274952 -4.80768855008683 -6.89152225023378 3.34 0 2 -4.76728260146562 -6.82527936472191 3.34570453870103 -0.00982647032427177 1.87007483571925 -4.77050771655589 -6.82544361167609 3.3410062481749 -0.0124008673478708 1.86206825048913
27.1 -4.71542754737556 -6.95387077310444 -4.7682669154999 -7.08759859946155 3.34 0 2 -4.72334251145203 -6.98802375850998 3.3561498462959 -0.00484062403511053 1.83324834068954 -4.72732618484254 -6.98896316505702 3.35023090412688 -0.00781755059025061 1.82598050030006
27.2 -4.66910809674758 -7.30545003100769 -4.72884528091297 -7.28367494868933 3.34 0 2 -4.67862464343675 -7.21628908202241 3.35043608157654 -0.00640931198532393 1.93341503078956 -4.68026329678834 -7.21665659510003 3.34961577158269 -0.00673376601317083 1.93367295978293
27.3 -4.73863778088852 -7.41750398111418 -4.68942364632603 -7.47975129791711 3.34 0 2 -4.68013123024853 -7.41044733320409 3.29452232006465 -0.0298946416195983 1.92307678548544 -4.67710640057473 -7.4089827185592 3.30304308177634 -0.0258232956171377 1.91935227522005
27.4 -4.5733986242564 -7.58684401148395 -4.6500020117391 -7.67582764714489 3.34 0 2 -4.61852487786226 -7.5950878332069 3.33226193341969 -0.0111340756978361 1.92621390028349 -4.61892572795897 -7.59502836017033 3.33209249744499 -0.0115134390519913 1.92670392382365
27.5 -4.73462164953654 -7.96703374010499 -4.61058037715216 -7.87190399637267 3.34 0 2 -4.64037919261391 -7.84864144002175 3.23776714894365 -0.050516628099867 2.03298422787585 -4.63784988107031 -7.84755756434115 3.25002523961638 -0.0441315744195959 2.03013250743364
27.6 -4.40936037157264 -8.03044197062312 -4.57115874256523 -8.06798034560045 3.34 0 2 -4.54304409483633 -8.04913213586082 3.33116528444085 -0.00542286323769907 2.05839098395948 -4.53665021929485 -8.04422011639338 3.33896672325263 -0.00298376095842135 2.05559654572414
27.7 -4.49541681685971 -8.24143085298184 -4.5317371079783 -8.26405669482823 3.34 -0.1 2 -4.50078234402592 -8.24754795709703 3.33533101376891 -0.00319712318383673 2.05195187832304 -4.49602877521303 -8.24425052207891 3.338996206018 -0.00274197500663658 2.05251582821132
27.8 -4.35494228121117 -8.3355774730258 -4.49231547339136 -8.46013304405601 3.32 -0.2 2 -4.41782301194676 -8.40629847064094 3.39896850372869 0.0239224701784121 1.98086183570385 -4.41759023499941 -8.40707419625519 3.39128311498494 0.0188096249953156 1.99102146304799
27.9 -4.38541152687836 -8.63960055164362 -4.45682298842319 -8.65695855945172 3.28 -0.3 2 -4.37446436645269 -8.61418867878507 3.39120639877123 0.0186882968716152 2.01244807820333 -4.37454972823421 -8.61397003482671 3.38493158603685 0.0147379060882795 2.01682617990443
28 -4.47297799331532 -8.88109835593122 -4.42922981496894 -8.85504595627121 3.22 -0.4 2 -4.38388300296037 -8.83453025463517 3.31392353477548 -0.016214588445129 2.03079508005934 -4.38200795265947 -8.8340564615926 3.31589448708555 -0.0152306899552884 2.03492788852178
28.1 -4.49636528301044 -9.22562369792186 -4.41356440827477 -9.05443149996259 3.14 -0.5 2 -4.40462119157017 -9.10430575487006 3.22497913200236 -0.0525928067274873 2.15410753974355 -4.40267047041176 -9.10127618151283 3.23270559424869 -0.0480575565268994 2.14398063633999
28.2 -4.28510965671291 -9.22081032869927 -4.41388293885807 -9.2544312463081 3.04 -0.6 2 -4.34835627155161 -9.28563385142692 3.26850801302607 -0.0294194159409967 2.09728259282454 -4.34544794857544 -9.28211915912237 3.27312648147008 -0.0273601588165407 2.09245054465601
28.3 -4.52469268483779 -9.47113839575949 -4.43416653612139 -9.45340002697999 2.92 -0.7 2 -4.40306803977684 -9.48092377061948 3.15852144727399 -0.0751876312625435 2.0252597561453 -4.40013282301884 -9.48210586479044 3.16946072845214 -0.0687238450458091 2.04161476644448
28.4 -4.29639337805027 -9.63284466702011 -4.47812325856641 -9.64850975649621 2.78 -0.8 2 -4.35923472206884 -9.66526683652197 3.19721064196012 -0.0522735465214537 1.9995908416618 -4.3563624587057 -9.66791025699736 3.20359016585051 -0.0489456160714824 2.01564568838058
28.5 -4.22540381221106 -9.78751258922838 -4.54887612762664 -9.83557667372035 2.62 -0.8 2 -4.29965111524718 -9.83590788103153 3.2510566023587 -0.0253656804046599 1.94973408188293 -4.29837583169003 -9.84099268834732 3.25156072550572 -0.0254155889165992 1.96977184739061
28.6 -4.57577515575259 -9.8775805462237 -4.64852845610901 -10.0089820180095 2.46 -0.8 2 -4.36666781472641 -9.9731593474406 3.13531271896738 -0.0754907690250157 1.77468686526778 -4.3941355876442 -9.9786852201701 3.10882872928061 -0.0849319731264797 1.80939361323189
28.7 -4.67636714152772 -10.1477655313752 -4.77453458210818 -10.1642960747162 2.3 -0.8 2 -4.46708522346104 -10.1467468756247 2.99479743289214 -0.13055747924865 1.73330005459495 -4.5042227874052 -10.1533850004931 2.9654819447199 -0.139127370666663 1.77329456778488
28.8 -4.87911903475211 -10.5058411854358 -4.92367562454353 -10.2975512789721 2.14 -0.8 2 -4.61265144811389 -10.3747876560439 2.81985890092102 -0.193061491220239 1.85617947715338 -4.66072780007282 -10.3878035720314 2.78471130839022 -0.202232593060198 1.89391751949217
28.9 -5.08009864992862 -10.3215640062223 -5.09214171087086 -10.405343568852 1.98 -0.8 2 -4.80589389286356 -10.4856770273336 2.6035976699792 -0.273246443499091 1.71623798054817 -4.86039992409201 -10.4808066937409 2.56550113720908 -0.282920686750095 1.74682227334006
29 -5.29786424748512 -10.528279976535 -5.27562930192722 -10.48491934361 1.82 -0.8 2 -5.03320041645937 -10.6026310324032 2.37255890134487 -0.351382809741313 1.71052458348449 -5.08203952048978 -10.594724818995 2.34552344124313 -0.355292676007279 1.75161798706689
29.1 -5.63987286401703 -10.469128644438 -5.46945112770331 -10.5342458056038 1.66 -0.8 2 -5.30809002425038 -10.6599087106415 2.09080728939442 -0.44601015379049 1.70303995247181 -5.36792318798976 -10.6396819696331 2.04587091951311 -0.457039075325348 1.75788252199926
29.2 -5.68855379616608 -10.3797603733997 -5.66865592568662 -10.5520628889911 1.5 -0.8 2 -5.53631557881453 -10.6408829705807 1.8535229209156 -0.521095917839242 1.61177963297451 -5.5884568248828 -10.6175734419717 1.82047548160136 -0.525477168496219 1.68212596942555
29.3 -5.8602855928851 -10.5516495833235 -5.86815492300743 -10.5379154486575 1.34 -0.8 2 -5.75174678720497 -10.6452451115193 1.67043394059057 -0.560883778112248 1.65359250720028 -5.79358470145515 -10.6276631000202 1.65862023958518 -0.555045297584231 1.71866394475888
29.4 -6.26627151719511 -10.5584654919395 -6.06285183134649 -10.4921648870959 1.18 -0.8 2 -6.04109834161707 -10.6263601572832 1.42641375567971 -0.60754517766619 1.86977993400037 -6.07940867236716 -10.6139956367166 1.42549134611887 -0.596347303154854 1.935022083952
29.5 -6.21388449058724 -10.5117128760845 -6.2477730338281 -10.4159799222225 1.02 -0.8 2 -6.22515338358036 -10.5697307942681 1.27670094022487 -0.625688397236939 1.84914386830911 -6.25269362906889 -10.5655371389867 1.29805674140964 -0.60700816033839 1.88403075695058
