time,Pos_x,Pos_y,GT_x,GT_y,GT_alpha,GT_Kr,GT_v,ROSE_x,ROSE_y,ROSE_alpha,ROSE_Kr,ROSE_v,EKF_x,EKF_y,EKF_alpha,EKF_Kr,EKF_v
59.5,-35.5642314762399,114.19707250142102,-35.107800551367525,113.49397490812022,0.3,0.0,2,-29.875375188368466,96.58308099252659,-0.2220762558310584,-0.28166589500394484,-0.2809846011666164,-29.875375188368466,96.58308099252659,-0.2220762558310584,-0.28166589500394484,-0.2809846011666164
59.6,-34.719433078415875,113.9671377724715,-35.166904592699794,113.68504220594534,0.3,0.0,2,-29.831715485165557,96.90520375108878,-0.09074297324984335,-0.21439481705243882,0.09866160839697963,-29.831715485165557,96.90520375108878,-0.09074297324984335,-0.21439481705243882,0.09866160839697963
59.7,-34.72225787717461,114.00428020048936,-35.22600863403206,113.87610950377044,0.3,0.0,2,-29.813389289546986,97.19252587467038,-0.04574839241309236,-0.183723440580515,0.36178269615288383,-29.813389289546986,97.19252587467038,-0.04574839241309236,-0.183723440580515,0.36178269615288383
59.8,-35.02710564444066,113.885804540751,-35.28511267536433,114.06717680159556,0.3,0.0,2,-29.853456698510378,97.31929699897965,-0.04640921610298288,-0.1850830489429983,0.32622353576231344,-29.853456698510378,97.31929699897965,-0.04640921610298288,-0.1850830489429983,0.32622353576231344
59.900000000000006,-34.7915542687895,114.47531547419612,-35.3442167166966,114.25824409942068,0.3,0.0,2,-29.846314657850314,97.60768140440886,-0.11838857566153815,-0.19888393031142063,0.5654565264142388,-29.846314657850314,97.60768140440886,-0.11838857566153815,-0.19888393031142063,0.5654565264142388
60.0,-35.97173671054551,114.55396916234352,-35.40332075802887,114.4493113972458,0.3,0.0,2,-29.997929528159172,97.43568466553741,0.21409737065635304,-0.10041097358057133,-0.046070777570978994,-29.997929528159172,97.43568466553741,0.21409737065635304,-0.10041097358057133,-0.046070777570978994
60.1,-35.628564057084745,114.63398053631192,-35.46242479936114,114.64037869507092,0.3,0.0,2,-30.061987083453054,97.43461243383778,0.3055895429830614,-0.07644742479426159,-0.2180506735715417,-30.061987083453054,97.43461243383778,0.3055895429830614,-0.07644742479426159,-0.2180506735715417
60.2,-35.874794062471786,115.23952970489374,-35.521528840693406,114.83144599289602,0.3,0.0,2,-30.109016348947424,97.42482321901575,0.3540909540088085,-0.06893252958175657,-0.3550189436166754,-30.109016348947424,97.42482321901575,0.3540909540088085,-0.06893252958175657,-0.3550189436166754
60.3,-35.45491023727585,114.9750656107372,-35.580632882025675,115.02251329072114,0.3,0.0,2,-30.131004979281396,97.54333602976027,0.3627988460746818,-0.06557275275550219,-0.31356884149829856,-30.131004979281396,97.54333602976027,0.3627988460746818,-0.06557275275550219,-0.31356884149829856
60.400000000000006,-35.237259009841225,115.14869875393936,-35.639736923357944,115.21358058854624,0.3,0.0,2,-30.151024503663237,97.75856398615308,0.4247065938602023,-0.03598465870249931,-0.203343248933592,-30.151024503663237,97.75856398615308,0.4247065938602023,-0.03598465870249931,-0.203343248933592
60.5,-35.801078523345694,115.39481817215982,-35.69884096469021,115.40464788637136,0.3,0.0,2,-30.184764492210693,97.80399280180274,0.3817283467965458,-0.057343142476373,-0.2197791961044438,-30.184764492210693,97.80399280180274,0.3817283467965458,-0.057343142476373,-0.2197791961044438
60.6,-36.82360175702657,115.80849124934618,-35.75794500602248,115.59571518419648,0.3,0.0,2,-30.25398246785941,97.62843437082596,0.05879068808090887,-0.19182475739038798,-0.2760230781478335,-30.25398246785941,97.62843437082596,0.05879068808090887,-0.19182475739038798,-0.2760230781478335
60.7,-36.086571329791205,116.71096692976268,-35.81704904735475,115.7867824820216,0.3,0.0,2,-30.293078957562773,97.77006306064145,0.09410805797555089,-0.18137476319752743,-0.23334298055991695,-30.293078957562773,97.77006306064145,0.09410805797555089,-0.18137476319752743,-0.23334298055991695
60.8,-36.874439670117454,115.9756027999777,-35.87615308868702,115.97784977984672,0.3,0.0,2,-30.32828775256585,97.42792364616011,-0.2656817140151485,-0.31778579500731613,-0.5923568436163761,-30.32828775256585,97.42792364616011,-0.2656817140151485,-0.31778579500731613,-0.5923568436163761
60.900000000000006,-35.56948639785134,116.6468682164018,-35.93525713001929,116.16891707767182,0.3,0.0,2,-30.39284730800684,98.05474606692884,0.05357228155673771,-0.21085388495009177,-0.002157100649578525,-30.39284730800684,98.05474606692884,0.05357228155673771,-0.21085388495009177,-0.002157100649578525
61.0,-36.1057177055638,116.3493357764398,-35.99436117135156,116.35998437549694,0.3,0.0,2,-30.431108492506574,98.15110084382701,0.03414145213619773,-0.218658826716616,-0.02053757747205995,-30.431108492506574,98.15110084382701,0.03414145213619773,-0.218658826716616,-0.02053757747205995
61.1,-35.83112302016491,116.74537850260018,-36.05346521268383,116.55105167332204,0.3,0.0,2,-30.491023021334417,98.59440897913505,0.08296426446786051,-0.19266069757450688,0.31834273811255404,-30.491023021334417,98.59440897913505,0.08296426446786051,-0.19266069757450688,0.31834273811255404
61.2,-36.684872842741086,117.39728215092242,-36.112569254016094,116.74211897114716,0.3,0.0,2,-30.50093106684789,98.4055471218601,0.08926497099706657,-0.21145153801258612,-0.02597861260808193,-30.50093106684789,98.4055471218601,0.08926497099706657,-0.21145153801258612,-0.02597861260808193
61.3,-36.29829383777184,117.17678673572428,-36.17167329534836,116.93318626897228,0.3,0.0,2,-30.5426665404178,98.55671893232709,0.07938377367170811,-0.21417640994449372,0.009100714245780732,-30.5426665404178,98.55671893232709,0.07938377367170811,-0.21417640994449372,0.009100714245780732
61.400000000000006,-36.10182307869191,117.65009866039642,-36.23077733668063,117.1242535667974,0.3,0.0,2,-30.618810725101717,99.04388604069622,0.014796828680591775,-0.21381266029071597,0.3596836471291946,-30.618810725101717,99.04388604069622,0.014796828680591775,-0.21381266029071597,0.3596836471291946
