time,Pos_x,Pos_y,GT_x,GT_y,GT_alpha,GT_Kr,GT_v,EKF_x,EKF_y,EKF_alpha,EKF_Kr,EKF_v
52.400000000000006,5.216314948212348,11.73895945532404,4.818052720925598,12.406554536423563,-0.8198000000000003,0.2,3.0,4.8333559612852515,12.244957022337495,-0.995805249850293,0.13307656477242757,2.4055663677496746
52.5,5.159985735212539,11.938891990819364,5.037355532184628,12.611264763266012,-0.7598000000000003,0.2,3.0,5.09073887011647,12.192046933082363,-1.1787304835120165,0.05599624915703172,2.2544440356210655
52.6,5.017389623383423,12.678599782102728,5.2439884714239104,12.828756897425698,-0.6998000000000002,0.2,3.0,5.191796202338799,12.446563227367543,-0.9358359466916992,0.14346042108682583,2.254484887300707
52.7,5.3693637159360526,13.753268868956368,5.4372078831989805,13.058248202082968,-0.6398000000000001,0.2,3.0,5.355012524978672,13.056956638200932,-0.4067634066220297,0.31953237725858963,2.81155573997336
52.8,5.465799218941984,13.495436990648718,5.6163183862793735,13.298912756361924,-0.5798000000000001,0.2,3.0,5.460580846063044,13.386508228597089,-0.24760088625067514,0.3418525156752862,2.921204338022956
52.900000000000006,5.49539302173992,12.94102386202954,5.780675376270132,13.549884427753693,-0.5198,0.2,3.0,5.547631316512851,13.389167934492532,-0.37722503810866204,0.2795577487289803,2.3832070382324524
53.0,6.1926152730815325,13.298690946325737,5.929687345491539,13.810259989258144,-0.4598,0.2,3.0,5.861309735517601,13.47251460315121,-0.6154667840631318,0.16422689306444826,2.3284556915095926
53.1,6.389217783023195,13.593833088081803,6.062818011768013,14.079102370025726,-0.3998,0.2,3.0,6.147517390213107,13.624463679847748,-0.7418432602429416,0.09720933594739649,2.4189919892192515
53.2,6.556347209226557,14.577366498031273,6.179588248464826,14.355444027800608,-0.3398,0.2,3.0,6.378119224378905,14.108861380425818,-0.5462043044874307,0.14363649257694566,3.0718792801623955
53.3,5.674226438607301,14.760136334022476,6.279577808826594,14.63829043102798,-0.2798,0.2,3.0,6.170873631595937,14.566249337945806,-0.04173703638581033,0.3209285573814148,3.004106637537007
53.400000000000006,6.474661698248567,15.01887236875372,6.36242683841178,14.92662363809368,-0.2198,0.2,3.0,6.298988430364191,14.91536449470246,-0.03286358831758439,0.2792313991832107,3.1985507539095
53.5,6.492931324020558,15.615204058246034,6.427837170180093,15.219405960814775,-0.1598,0.2,3.0,6.376961780402712,15.372346657266773,0.04096481309969836,0.2576343492183029,3.538849232746308
53.6,6.716201489361795,15.47778796571358,6.47557339757185,15.515583698996434,-0.0998,0.2,3.0,6.537271560686763,15.62662294235804,-0.07755625449260051,0.18654431479258637,3.3504451143835734
53.7,7.781833815328919,15.92130539875836,6.505463721717379,15.814090932614777,-0.0398,0.2,3.0,7.150755384060164,15.918687188043442,-0.6330757130626694,-0.04654852505348586,3.360683663017795
53.8,5.77759125915342,17.108830739161306,6.5174005697274335,16.113853357977902,0.0201999999999999,0.2,3.0,6.577915752535606,16.62175147918159,0.2816660387181884,0.28799207042201824,3.81872655398111
53.900000000000006,6.505809013614232,16.34649938890391,6.5113409818394254,16.41379215405908,0.0802,0.2,3.0,6.499966169298232,16.755591249979133,0.3281343234407918,0.28325472654430867,3.2861881893252534
54.0,7.379334492899456,16.458270739062733,6.487306766026182,16.71282786508745,0.1402,0.2,3.0,6.85820449076088,16.853942222789374,-0.06848079878784669,0.12895614165808378,2.6824216373248033
54.1,6.649371494897474,16.135636951594815,6.445384419510793,17.009884285423123,0.2002,0.2,3.0,6.782152202772124,16.758110623064596,0.04229157946752217,0.18210845608586315,1.8528578601613614
54.2,6.068151764586585,17.337737132811426,6.385724817470012,17.303892332735327,0.2602,0.2,3.0,6.487373908732244,17.09606413049643,0.39649485856062694,0.2885913119905192,2.2424927093449263
54.3,6.417304481689207,17.795621908320634,6.308542670046547,17.59379389554433,0.3202,0.2,3.0,6.404014184608483,17.48393182194092,0.4483908609171207,0.26878041582387957,2.650002015048181
54.400000000000006,5.780501728822026,17.21922192002604,6.214115749624406,17.878545641280137,0.3802,0.2,3.0,6.0817711273132105,17.536257314598263,0.7825293267968244,0.37699631155633284,2.3709229711690996
54.5,5.001644481597163,18.27492018613442,6.10278389114827,18.157122771153087,0.4402,0.2,3.0,5.564105632074037,17.89946652629588,1.1800738775699793,0.4520250674470813,3.1297117694111076
54.6,6.23410480750184,18.79260020513058,5.974947769084676,18.428522708322834,0.5002,0.2,3.0,5.6758674688295,18.349524421274964,0.71527326888852,0.2310196583551498,3.056770547863425
54.7,5.478966749586197,18.91006695577198,5.831067455426606,18.69176870609233,0.5602,0.2,3.0,5.4951309616608865,18.70968910460722,0.6820338225622208,0.18207586211559626,3.2493574448394353
54.8,5.2193553815516935,18.475620691211383,5.671660763931136,18.945913363141155,0.6202000000000001,0.2,3.0,5.230402584065712,18.762868238390542,0.9223813130921805,0.26003319105914,2.992449191592832
54.900000000000006,5.912570058411227,19.69184777880584,5.497301386549082,19.190042033147247,0.6802000000000001,0.2,3.0,5.425578915039889,19.295347132937682,0.4025527281700185,0.0468056349386754,2.8563666652713025
55.0,5.309475577107535,19.14810964491727,5.308616828753485,19.423276116525894,0.7402000000000002,0.2,3.0,5.295590604072647,19.398253073365154,0.5284629187264334,0.09624974963042521,2.590311990598642
55.1,4.515092678968631,19.1596953859936,5.106286151197541,19.644776222439532,0.8002000000000002,0.2,3.0,4.879023573500295,19.427739857952893,0.9222406147741788,0.23286283086710835,2.5910115838442604
55.2,5.249323706483739,19.269760260419176,4.891037525829538,19.85374518969828,0.8602000000000003,0.2,3.0,4.8939187379039195,19.47709710498286,0.8686540355465263,0.2074683536189306,2.0864713418247613
55.3,4.356624968363045,19.71759948424592,4.663645615260181,20.0494309556794,0.9202000000000004,0.2,3.0,4.590907628090837,19.645933445080377,1.0073017294694195,0.23387108584399374,2.3617916504906624
55.400000000000006,4.405120647627597,20.54025585579506,4.424928784813725,20.23112926294063,0.9802000000000004,0.2,3.0,4.414332700840204,20.067737865310644,0.8027445617339959,0.11807501049526477,2.7615033545065844
55.5,3.9388927411231607,20.37590288709215,4.175746157296534,20.39818619378646,1.0402000000000005,0.2,3.0,4.110183704983582,20.297935645880333,0.8880244891271264,0.13033194623847688,2.9921258989039203
55.6,4.550295277380775,20.378958520027464,3.916994521082727,20.550000523665684,1.1002000000000005,0.2,3.0,4.144408487308957,20.467866513333448,0.741780931639263,0.07515182870754024,2.5216675175606675
55.7,3.2801405582049923,20.50139219965297,3.649605102644436,20.686025884930533,1.1602000000000006,0.2,3.0,3.6902546544254338,20.57118467066736,1.043815677760716,0.17413191382104282,2.847759054298959
55.8,3.756986455483501,20.576090598352508,3.37454021514212,20.80577273317022,1.2202000000000006,0.2,3.0,3.561096741819887,20.667985745618115,1.0501408021656502,0.1655011110133936,2.582417588941418
55.900000000000006,3.459874920469061,20.90911497388042,3.092789795136354,20.908810109042157,1.280200000000001,0.2,3.0,3.3889062067196143,20.846804852992808,1.0138659440212319,0.13597618665990924,2.55504566995667
56.0,3.3770843368246384,21.03661945281228,2.805367839885218,20.994767189260216,1.3402000000000007,0.2,3.0,3.2527848800083716,21.010198281625936,0.9705396457550323,0.10911464267545803,2.444187226402713
56.1,1.9853456633062525,21.266334081703977,2.5133087580491527,21.063334621158123,1.4002000000000008,0.2,3.0,2.646489449860312,21.169681566127917,1.2413957920549126,0.1834249923505159,3.202891445377499
56.2,1.6885126482375123,20.41495075457392,2.2176636469368067,21.11426563602499,1.4602000000000008,0.2,3.0,2.0566284002905975,20.874699136008005,1.8471424103545049,0.38930869182619376,3.3394297284669365
56.3,0.6066961841266421,21.569609475615607,1.9194965096897785,21.147376937206182,1.5202000000000009,0.2,3.0,1.376743440048428,21.12394727806745,1.7073422643730054,0.2372058732393751,4.2409645244677865
56.400000000000006,1.9999024943816068,21.40133520579632,1.6198804260202886,21.16254935977337,1.580200000000001,0.2,3.0,1.313443043170739,21.25260699369809,1.5566184488712518,0.18348142690329589,3.4527530913543516
56.5,1.4148614671091633,20.89095666939063,1.319893690283005,21.15972829938956,1.640200000000001,0.2,3.0,1.1166339843035216,21.070511170006252,1.8058787092756234,0.26767985789706694,3.120022178382946
56.6,0.8775081986664474,21.06982848057905,1.0206159307797826,21.13892390882575,1.700200000000001,0.2,3.0,0.836087634103054,21.033677420516025,1.8507315488662517,0.25582379141732925,3.062077851710691
56.7,0.8433907588648961,20.872832220943305,0.7231242242636371,21.100211061421927,1.760200000000001,0.2,3.0,0.6480240808887963,20.910413770831763,1.9785610735735837,0.2844949304366702,2.8473814808292124
56.8,0.7414664407470122,21.000091602772574,0.4284892196255357,21.043729081623887,1.8202000000000007,0.18,3.0,0.5097500977039705,20.888054127215298,1.9814157977069455,0.27019281415277996,2.5350454197003547
56.900000000000006,0.0723229215644945,21.12321861674391,0.1377712847145531,20.969681243565685,1.8742000000000008,0.135,3.0,0.2025242044768902,20.938549006858526,1.8687980008113279,0.19962430165076872,2.5802280173761543
57.0,-0.8609941154052978,20.56287836350928,-0.1485262462099422,20.88005020102719,1.9147000000000007,0.09,3.0,-0.33142540406093046,20.736672479148993,1.993474656999881,0.19790229717538135,3.2576312046694804
57.1,-0.552813895109528,20.545195343990603,-0.4309599445270269,20.77890077663469,1.941700000000001,0.0449999999999999,2.8,-0.6003376628142775,20.5747014277793,2.096292129156865,0.21346352155734796,3.2235959560266743
57.2,-0.9381510493158532,20.51228144681796,-0.6919199957090911,20.677412591671835,1.954300000000001,0.0,2.6,-0.9036957630966886,20.46139085219718,2.1066971063526347,0.19175662506163532,3.226292612571958
57.3,-1.1295701347822544,20.5301624192249,-0.933033427779004,20.580127891561965,1.954300000000001,-0.0449999999999999,2.4,-1.1712088374264247,20.40467187551654,2.0648937109589998,0.1581741160583286,3.097393119317885
57.400000000000006,-0.2454993902131533,20.465818369895107,-1.1555996727666158,20.490326629922084,1.943500000000001,-0.09,2.2,-1.010181040677038,20.313224389654412,2.2389743307844108,0.23444781535316872,2.217643614050281
57.5,-2.322957118803884,20.54281332625854,-1.3604958476036657,20.410216970472398,1.923700000000001,-0.135,2.0,-1.6037073332802636,20.355475542499587,1.9192261250729883,0.07267497639943651,2.7756622597859844
57.6,-1.7038559375181008,20.786113057566983,-1.5481704658033892,20.341092172580552,1.8967000000000007,-0.18,1.7999999999999998,-1.8182373950145503,20.485285900427918,1.7307852604479628,0.002111671172215432,2.459286481768701
57.7,-2.0617394093910595,20.13365769103848,-1.718695587773425,20.28346246863281,1.8643000000000007,0.0,1.6,-2.056704690435746,20.313724598566367,1.8738496241567688,0.05456516241735957,2.553990932404372
57.8,-1.6809732308961467,20.587836474903565,-1.8718533658294063,20.23717321479399,1.8643000000000007,0.0,1.4,-2.0837327860202164,20.377403550884544,1.8112357770930454,0.032627967405705324,2.011513744522709
57.900000000000006,-2.037612406049922,19.617781750545003,-2.0058664216283906,20.196670117685024,1.8643000000000007,0.0,1.2,-2.1869051485926327,20.042035653107963,2.1635553928471714,0.1654565815073376,2.012780603362082
58.0,-1.9994998120119325,20.494466957123063,-2.120734755170377,20.16195317730591,1.8643000000000007,0.0,1.0,-2.2304691673354533,20.146762452124737,2.008116377456076,0.0997794450113342,1.5779200226334285
58.1,-2.2257352778386785,20.549700299445053,-2.216458366455365,20.13302239365665,1.8643000000000007,0.0,1.0,-2.318209781978825,20.25216662100662,1.8547852905179667,0.03815770560685511,1.313811968968464
58.2,-1.9397667049032732,19.536736463281457,-2.312181977740354,20.104091610007387,1.8643000000000007,0.0,1.0,-2.2777590105538956,19.992029457263246,2.1844877616041996,0.1683115609981614,1.1620736621378407
58.3,-2.740137065411696,19.71102014827972,-2.4079055890253422,20.075160826358125,1.8643000000000007,0.0,1.0,-2.503944868507714,19.846891310593477,2.2340509399147814,0.17398852501306394,1.491824358794108
58.400000000000006,-2.5224370838331005,19.97165308700536,-2.50362920031033,20.046230042708864,1.8643000000000007,0.0,1.0,-2.581544311842249,19.829255995500915,2.194687591902193,0.15163079470716936,1.333157695133566
58.5,-3.244031401536276,19.510584485762337,-2.599352811595319,20.0172992590596,1.8643000000000007,0.0,1.0,-2.8820920664438954,19.65580195018314,2.2115812955982475,0.13881624374247414,1.7964081154083182
58.6,-2.7763805382224223,19.40063598907791,-2.6950764228803075,19.98836847541034,1.8643000000000007,0.0,1.0,-2.945422330682014,19.501192042904446,2.3443267367315643,0.18389260237456753,1.7118116090872277
58.7,-3.045933618584056,19.78480808375852,-2.790800034165296,19.95943769176108,1.8643000000000007,0.0,1.0,-3.053278221987604,19.527457712157464,2.2224407581388257,0.1286969322042456,1.4875803666323257
58.8,-2.19004046752512,19.370524301803776,-2.8865236454502843,19.930506908111816,1.8643000000000007,0.0,1.0,-2.8420925105285333,19.428823402217525,2.486974087501327,0.24309396991164822,0.939059861219581
58.900000000000006,-2.8099417001784794,19.63430991726673,-2.9822472567352727,19.901576124462554,1.8643000000000007,0.0,1.0,-2.8604237262083707,19.453166114730802,2.434141457339152,0.21862236234297175,0.7285873217144285
59.0,-3.0933414682050118,20.49422129392553,-3.077970868020261,19.872645340813293,1.8643000000000007,0.0,1.0,-2.90308504639838,19.751972436733343,2.0784466873675727,0.08244944988479744,0.16264069565290584
59.1,-3.695555752492583,19.329446489120468,-3.173694479305249,19.84371455716403,1.8643000000000007,0.0,1.0,-3.1775500335445965,19.576726241371706,2.06222519149014,0.054359660471095694,0.8309052257594698
59.2,-3.097212107662818,19.643660108223106,-3.269418090590238,19.81478377351477,1.8643000000000007,0.0,1.0,-3.1965481395910844,19.576416486370114,2.06183721684659,0.05597135268458889,0.6854603246192963
59.3,-4.290854800949887,19.50972340409607,-3.3651417018752263,19.785852989865507,1.8643000000000007,0.0,1.0,-3.5769062859353045,19.469826862772322,1.9159041362675613,-0.019873695983811654,1.353039378383585
59.400000000000006,-3.3586361468927644,19.89998997099948,-3.4608653131602147,19.756922206216245,1.8643000000000007,0.0,1.0,-3.5661957270039366,19.574752344505267,1.803316840006362,-0.059482608200435,0.9340834017410866
59.5,-3.6900401376644014,19.698841759711293,-3.556588924445203,19.727991422566983,1.8643000000000007,0.0,1.0,-3.661463092653655,19.591847168919863,1.7390516971545498,-0.08356508615571413,0.9105999727654657
59.6,-4.0772092169666445,18.73579284758823,-3.652312535730192,19.69906063891772,1.8643000000000007,0.0,1.0,-3.8918894290199817,19.3424097411331,2.0027042533669,0.030434769097306705,1.357901658006519
59.7,-3.5751607706730417,19.703364259629844,-3.74803614701518,19.67012985526846,1.8643000000000007,0.0,1.0,-3.8512234741529143,19.418522510499557,1.9008954078168396,-0.01460830607646433,0.9203271819017014
59.8,-3.6297169898259054,18.83232271384044,-3.843759758300168,19.6411990716192,1.8643000000000007,0.0,1.0,-3.848156739418351,19.237360093494413,2.1709037514323564,0.1014041706074767,0.8601192890525968
59.900000000000006,-3.318750676901261,18.928390005571917,-3.9394833695851568,19.612268287969936,1.8643000000000007,0.0,1.0,-3.7277835914038966,19.13578895947444,2.3704445729599612,0.18561791165600777,0.5452365939348096
60.0,-3.9464739832468543,19.60133683393536,-4.035206980870146,19.583337504320674,1.8643000000000007,0.0,1.0,-3.790852169077109,19.229814778915188,2.1785282612242938,0.09816914177689268,0.42286172979279474
60.1,-4.636906831176482,20.10426677443627,-4.130930592155134,19.554406720671413,1.8643000000000007,0.0,1.0,-4.005913042283933,19.39678001191353,1.7866511945074577,-0.0794883967738475,0.49957359478814245
60.2,-4.199081069255185,19.625440620975684,-4.226654203440122,19.52547593702215,1.8643000000000007,0.0,1.0,-4.0840118258612605,19.435508378800776,1.6909429112566605,-0.1205328022804355,0.5097816999057571
60.3,-4.358532109791393,19.281014365351133,-4.322377814725111,19.49654515337289,1.8643000000000007,0.0,1.0,-4.216858229551048,19.385768280640555,1.7010861938875996,-0.11326517018146759,0.7092901620757592
60.400000000000006,-3.932301519709545,19.3641912385168,-4.418101426010099,19.467614369723627,1.8643000000000007,0.0,1.0,-4.166636979684314,19.387371358777663,1.7404899729025274,-0.09384233363372887,0.4472198278542424
60.5,-4.220383447681428,19.641955920103303,-4.513825037295088,19.438683586074365,1.8643000000000007,0.0,1.0,-4.204375404010878,19.433078510317483,1.6513203121690914,-0.13252200586743484,0.4106762295667436
60.6,-4.420886358321453,19.836978719455445,-4.609548648580076,19.409752802425103,1.8643000000000007,0.0,1.0,-4.2956129460761865,19.50315075398888,1.5002546668383783,-0.19689056633634622,0.49533264616602474
60.7,-4.74060870345279,19.775115120464523,-4.7052722598650645,19.38082201877584,1.8643000000000007,0.0,1.0,-4.482609345506529,19.551004610013845,1.3693057148265728,-0.2447069504593435,0.7892966530992811
60.8,-4.298061885048899,19.431715740091025,-4.800995871150053,19.35189123512658,1.8643000000000007,0.0,1.0,-4.46562164933879,19.53893646160047,1.4167302822852437,-0.22132676366714893,0.5795958514254729
60.900000000000006,-4.398177240375232,19.3076154062259,-4.896719482435041,19.32296045147732,1.8643000000000007,0.0,1.0,-4.473226129044468,19.49765557582643,1.500093298493538,-0.18216807810445038,0.45959254001521244
61.0,-4.401943994912301,19.90976710385934,-4.99244309372003,19.294029667828056,1.8643000000000007,0.0,1.0,-4.487405437531295,19.579549642160732,1.3467040881309467,-0.25018905564895766,0.40803800050385053
61.1,-5.27164288567848,19.64842310340267,-5.088166705005018,19.265098884178794,1.8643000000000007,0.0,1.0,-4.7933516542615635,19.61806810250066,1.2921610101803789,-0.245204747932445,0.9861051159468429
61.2,-5.013471796360619,19.618486039866152,-5.183890316290007,19.23616810052953,1.8643000000000007,0.0,1.0,-4.931067867074531,19.6429930609965,1.278612031001285,-0.23615461438359964,1.0758470334267356
61.3,-5.29484649611882,20.00080109816892,-5.279613927574995,19.20723731688027,1.8643000000000007,0.0,1.0,-5.1388745075014945,19.765475233020588,1.1074810369956334,-0.2901255477619322,1.3445396910744383
61.400000000000006,-3.916967366815381,19.491164062752254,-5.375337538859983,19.17830653323101,1.8643000000000007,0.0,1.0,-4.783479461299125,19.68653356581846,1.1463733452931542,-0.3119199720115375,0.26494051636744653
61.5,-5.344827995599989,18.41381800548721,-5.471061150144972,19.149375749581747,1.8643000000000007,0.0,1.0,-4.916630724775551,19.38614889496813,1.714334344221585,-0.04047373720109465,0.23475673532703667
61.6,-5.803987445423796,19.118660705911434,-5.56678476142996,19.120444965932485,1.8643000000000007,0.0,1.0,-5.226335309396159,19.348834895801993,1.8418226678091498,0.0471148423659495,0.8327766586523553
61.7,-5.534825292608711,18.315047336364238,-5.662508372714949,19.091514182283223,1.8643000000000007,0.0,1.0,-5.371250301763734,19.103786540300145,2.2470528211881393,0.23949658320494205,0.9822478399059643
61.8,-5.122046229294263,18.93198996045445,-5.758231983999937,19.06258339863396,1.8643000000000007,0.0,1.0,-5.342073793120604,19.021543208308078,2.3317690388587775,0.2678345860898774,0.7682530191831518
61.900000000000006,-5.6650564663761855,19.474256534094696,-5.853955595284925,19.0336526149847,1.8643000000000007,0.0,1.0,-5.459671202561724,19.08809315377439,2.1226557341699386,0.15670672684085696,0.7634984762456306
62.0,-7.113583571748041,19.04731141984466,-5.949679206569914,19.00472183133544,1.8643000000000007,0.0,1.0,-6.032434618685298,18.971326306636456,1.943851210809126,0.032727654439089954,1.857031236784922
62.1,-6.2775350681690005,18.668987672694293,-6.045402817854902,18.975791047686176,1.8643000000000007,0.0,1.0,-6.236931339427238,18.823829688641815,2.058977671866908,0.08426500620685966,1.9913913504460214
62.2,-6.113313137760675,19.37244981082297,-6.141126429139891,18.946860264036918,1.8643000000000007,0.0,1.0,-6.3053707774736125,18.97607442918787,1.7792459509518588,-0.055816937779430156,1.556084204009077
62.3,-6.26168838885678,19.35684387534168,-6.236850040424879,18.91792948038765,1.8643000000000007,0.0,1.0,-6.389232231125511,19.10064929174084,1.5801723263259395,-0.15149961242956567,1.3039269993794194
62.400000000000006,-6.111985840351259,18.61419585892947,-6.332573651709867,18.88899869673839,1.8643000000000007,0.0,1.0,-6.371539422759758,18.923102631994023,1.8884143056537446,0.016555051568349938,1.07624774186013
62.5,-6.056217398960649,18.91486801024299,-6.428297262994856,18.86006791308913,1.8643000000000007,0.0,1.0,-6.3249649238930425,18.89900049379207,1.9425972141362335,0.041541639274964834,0.760757641392124
62.6,-6.884103370629735,18.865367960622127,-6.524020874279844,18.831137129439867,1.8643000000000007,0.0,1.0,-6.567998746400898,18.862024703831125,1.8795867309754444,0.007723602218622033,1.1205012198997324
62.7,-6.286257454021616,18.051654357057284,-6.619744485564833,18.802206345790605,1.8643000000000007,0.0,1.0,-6.55175232612746,18.5978420718466,2.2852886407253568,0.2243272749789165,1.0228556527983121
62.8,-6.818071273579172,19.711313595547303,-6.715468096849821,18.773275562141343,1.8643000000000007,0.0,1.0,-6.6562644171785275,18.886862601300493,1.7638876106694132,-0.062077883145047835,0.7205062337644321
62.900000000000006,-7.396616690051788,19.68290331838922,-6.8111917081348095,18.74434477849208,1.8643000000000007,0.0,1.0,-6.929596952262648,19.082036994756482,1.329826481758028,-0.29258313007933157,0.9617133657674534
63.0,-7.510806758026314,18.411222895470367,-6.906915319419798,18.71541399484282,1.8643000000000007,0.0,1.0,-7.1969587782171285,18.915102013667497,1.5428243441849996,-0.15949978403971415,1.3924698001128588
63.1,-7.63241104535428,18.1075144347472,-7.002638930704786,18.68648321119356,1.8643000000000007,0.0,1.0,-7.438302441194949,18.679794232323612,1.887702231073175,0.03604665271056873,1.6529850708623934
63.2,-8.14716359117239,18.753391574646773,-7.098362541989775,18.657552427544296,1.8643000000000007,0.0,1.0,-7.792463924695218,18.67184659924023,1.7629446164512916,-0.02398270835890183,2.059419056034769
63.3,-7.175258211742829,19.5600809170542,-7.194086153274763,18.628621643895038,1.8643000000000007,0.0,1.0,-7.709661000801371,18.98144142276773,1.3104786452009702,-0.25228078202660326,1.3005271027034069
63.400000000000006,-7.615275604864376,18.483124039240398,-7.289809764559751,18.59969086024577,1.8643000000000007,0.0,1.0,-7.751176165398332,18.823058615028053,1.5761233216689257,-0.11035204708161128,1.1350793848347318
63.5,-7.201320140208033,19.242858301973158,-7.38553337584474,18.57076007659651,1.8643000000000007,0.0,1.0,-7.631848687311228,18.95803069348679,1.3902062393134615,-0.20956897209100162,0.6191970616947149
63.6,-6.440225058013469,18.366776676311957,-7.481256987129728,18.54182929294725,1.8643000000000007,0.0,1.0,-7.235559712604209,18.781091473705583,1.6826124628880708,-0.09037652804215106,-0.38641624557307974
63.7,-7.8284353903161055,18.0062887839281,-7.576980598414717,18.512898509297987,1.8643000000000007,0.0,1.0,-7.419705192295984,18.623151941703323,1.8928813731796355,0.025690509685922652,0.0975871863781565
63.8,-7.61584475595426,17.713528675506197,-7.672704209699705,18.483967725648725,1.8643000000000007,0.0,1.0,-7.5119816138770625,18.451760515396963,2.1126241543425968,0.13701755550279526,0.32783788948738257
63.900000000000006,-7.308068577312616,17.93281025758652,-7.768427820984693,18.455036941999463,1.8643000000000007,0.0,1.0,-7.485699620073202,18.35440353725409,2.247524744454316,0.1984362364979461,0.2776596615671005
64.0,-7.800634786740009,18.47019284827673,-7.864151432269682,18.4261061583502,1.8643000000000007,0.0,1.0,-7.59072128767695,18.3429055071047,2.207976407071557,0.1766995934079178,0.4289106101426873
64.10000000000001,-8.569771048851923,18.36122713817537,-7.95987504355467,18.39717537470094,1.8643000000000007,0.0,1.0,-7.911248680543744,18.252135873942233,2.140712706651927,0.133005635226011,1.0302016823528861
64.2,-8.293297226003126,17.973850278730513,-8.05559865483966,18.36824459105168,1.8643000000000007,0.0,1.0,-8.10831620645256,18.12207467055239,2.189387254175701,0.14247922385281675,1.3234464185692298
64.3,-8.058225783780323,18.27635931558788,-8.151322266124648,18.339313807402416,1.8643000000000007,0.0,1.0,-8.150634163981422,18.119035950554114,2.1452277160603948,0.12000558270731318,1.114449904932211
64.4,-7.837783317473587,18.76998747510371,-8.247045877409636,18.310383023753158,1.8643000000000007,0.0,1.0,-8.074302594765335,18.292016049414535,1.9400770573103825,0.038704488129222614,0.528292082215441
64.5,-7.857140660809923,18.13772264356065,-8.342769488694625,18.28145224010389,1.8643000000000007,0.0,1.0,-8.044337137716592,18.24806807655589,2.049277070679363,0.08953065053656158,0.40481591987621535
64.60000000000001,-8.503610160505222,17.827933772244872,-8.438493099979613,18.25252145645463,1.8643000000000007,0.0,1.0,-8.243331814722895,18.10195956794006,2.122518305549734,0.11130398942824371,0.845382883622006
64.7,-8.586665006292622,17.578522561177255,-8.534216711264602,18.22359067280537,1.8643000000000007,0.0,1.0,-8.432858330311884,17.914053213574267,2.2630800560380027,0.16288793889767694,1.2220866836829334
64.8,-8.33235030328442,18.14667661817137,-8.62994032254959,18.194659889156107,1.8643000000000007,0.0,1.0,-8.447954826488697,17.937334581000464,2.1968703583350537,0.13002518918770986,0.9548795027594165
64.9,-8.773835502501939,18.475332387080552,-8.725663933834579,18.165729105506845,1.8643000000000007,0.0,1.0,-8.576902108140109,18.05423901520886,1.9071593703181486,-0.00831093735770369,0.8222469045553926
65.0,-9.270225134132776,18.360316301529,-8.821387545119567,18.136798321857583,1.8643000000000007,0.0,1.0,-8.841915127649926,18.101286306535087,1.6453779989349475,-0.13718182493273293,1.0906953508178707
65.10000000000001,-9.309381257737469,18.33399382798886,-8.917111156404555,18.10786753820832,1.8643000000000007,0.0,1.0,-9.064653056192672,18.153732037869545,1.462754862701769,-0.21811481220837675,1.2777120117467358
65.2,-8.96669006361354,18.487542286061046,-9.012834767689544,18.07893675455906,1.8643000000000007,0.0,1.0,-9.111550831219574,18.264305190290973,1.3164562625016145,-0.2794123711601866,1.0680068166797203
65.3,-9.772769367699912,18.30451779226041,-9.108558378974532,18.0500059709098,1.8643000000000007,0.0,1.0,-9.407683687736116,18.29790987498825,1.2271174538147915,-0.29477858551067465,1.4965579792666337
65.4,-8.86522251094011,18.47946283633692,-9.20428199025952,18.021075187260536,1.8643000000000007,0.0,1.0,-9.315171025497634,18.379853283629515,1.14245924063179,-0.3399296321703209,0.9847758795371376
65.5,-9.504062119677036,17.17555671875451,-9.300005601544507,17.992144403611274,1.8643000000000007,0.0,1.0,-9.399174643871845,18.0416974858566,1.7142632357309553,-0.036833175584567945,0.7875836634894755
65.60000000000001,-10.060739968183638,19.24592085168096,-9.395729212829496,17.963213619962012,1.8643000000000007,0.0,1.0,-9.706436297736223,18.38062843836061,1.1518822174265755,-0.3005966083771231,1.354734179865315
65.7,-9.575789366942828,17.5045078966111,-9.491452824114486,17.93428283631275,1.8643000000000007,0.0,1.0,-9.718016275866786,18.14809555281377,1.559956870953094,-0.08651974343640628,0.9736423763468158
65.8,-9.927499214826712,17.633848416232496,-9.587176435399474,17.90535205266349,1.8643000000000007,0.0,1.0,-9.844052217505977,17.99878201758397,1.801223436693428,0.04369156494421342,0.9884859606668587
65.9,-9.916142640983027,17.13632500500542,-9.682900046684464,17.876421269014227,1.8643000000000007,0.0,1.0,-9.925267642116745,17.734477678645494,2.2028992562255807,0.24693692604920744,0.9534151065762828
66.0,-10.018635854141476,16.979552104370892,-9.778623657969453,17.847490485364965,1.8643000000000007,0.0,1.0,-10.01950886764895,17.48142715014891,2.5427834484243967,0.4073951855716337,1.091921329643895
66.10000000000001,-9.132223161554602,17.767399174509674,-9.87434726925444,17.818559701715703,1.8643000000000007,0.0,1.0,-9.773375750702778,17.528973912627627,2.528884935048952,0.40148363008382654,0.3261920525026537
66.2,-9.772992012751171,18.275203166354824,-9.970070880539428,17.78962891806644,1.8643000000000007,0.0,1.0,-9.734855543078801,17.727137607062623,2.2548340582418858,0.2760178390311584,-0.10122341935650536
66.3,-11.091659520052042,17.972376077525883,-10.065794491824416,17.76069813441718,1.8643000000000007,0.0,1.0,-10.08296564077702,17.688961611758085,2.07318606393519,0.14554200101551903,0.5859329722948616
