time,Pos_x,Pos_y,GT_x,GT_y,GT_alpha,GT_Kr,GT_v
38.900000000000006,-9.186610378487265,30.38123247178187,-9.064483311890656,29.303010311044606,0.3,0.0,1.0825825825825826
39.0,-9.881447332079226,28.783231073389558,-9.096475814743934,29.406433375407904,0.3,0.0,1.084084084084084
39.1,-9.34497340142544,30.100574508129917,-9.128512690000614,29.509999883688486,0.3,0.0,1.0855855855855856
39.2,-9.311433511136679,29.17020250825648,-9.160593937660696,29.613709835886358,0.3,0.0,1.0870870870870872
39.300000000000004,-9.937106660853669,30.15612009421378,-9.192719557724182,29.717563232001513,0.3,0.0,1.0885885885885886
39.400000000000006,-8.147216298965215,29.93381895056984,-9.224889550191069,29.821560072033954,0.3,0.0,1.09009009009009
39.5,-9.81699814766956,29.897072656049026,-9.257103915061359,29.925700355983682,0.3,0.0,1.0915915915915915
39.6,-8.860129167792016,29.44515108942409,-9.289362652335052,30.029984083850696,0.3,0.0,1.093093093093093
39.7,-8.95291610183337,29.1985035900751,-9.321665762012147,30.134411255634998,0.3,0.0,1.0945945945945947
39.800000000000004,-9.504321414386487,30.483778336365877,-9.354013244092645,30.238981871336584,0.3,0.0,1.0960960960960962
39.900000000000006,-9.976702083869005,30.800293601858048,-9.386405098576546,30.343695930955455,0.3,0.0,1.0975975975975976
40.0,-9.284710332081884,30.39099281741005,-9.418841325463848,30.448553434491615,0.3,0.0,1.099099099099099
40.1,-9.184719669252802,29.57377002099137,-9.451321924754554,30.55355438194506,0.3,0.0,1.1006006006006006
40.2,-8.903661994202876,30.620339801818506,-9.483846896448663,30.65869877331579,0.3,0.0,1.1021021021021022
40.300000000000004,-10.28036954081344,30.629578566718763,-9.516416240546175,30.76398660860381,0.3,0.0,1.1036036036036037
40.400000000000006,-9.616357421956858,31.360904086491683,-9.549029957047088,30.86941788780911,0.3,0.0,1.105105105105105
40.5,-9.424325670836758,30.836143227131604,-9.581688045951404,30.9749926109317,0.3,0.0,1.1066066066066065
40.6,-10.11878446011666,31.28866608017418,-9.614390507259124,31.080710777971575,0.3,0.0,1.1081081081081081
40.7,-8.695592745399356,31.258673079221655,-9.647137340970245,31.186572388928738,0.3,0.0,1.1096096096096097
40.800000000000004,-9.269857913317928,31.860986778518498,-9.679928547084769,31.292577443803186,0.3,0.0,1.1111111111111112
40.900000000000006,-9.766452748921827,30.86376609646745,-9.712764125602696,31.39872594259492,0.3,0.0,1.1126126126126126
41.0,-9.401927024219432,32.214923370093935,-9.745644076524025,31.50501788530394,0.3,0.0,1.114114114114114
41.1,-9.475074414678664,31.750237817397974,-9.778568399848757,31.611453271930245,0.3,0.0,1.1156156156156156
41.2,-9.71369131565264,32.12286591136624,-9.811537095576892,31.71803210247384,0.3,0.0,1.1171171171171173
41.300000000000004,-8.572778957388767,31.68406261064917,-9.844550163708428,31.824754376934717,0.3,0.0,1.1186186186186187
41.400000000000006,-9.301267026928201,32.12008617515112,-9.877607604243368,31.93162009531288,0.3,0.0,1.12012012012012
41.5,-9.985973977574274,32.005223345136955,-9.91070941718171,32.03862925760833,0.3,0.0,1.1216216216216215
41.6,-10.534778290698116,31.752027176032463,-9.943855602523454,32.145781863821064,0.3,0.0,1.1231231231231231
41.7,-9.552838060392064,31.89488306871706,-9.977046160268602,32.25307791395109,0.3,0.0,1.1246246246246248
41.800000000000004,-10.008936885172837,32.443948768249655,-10.010281090417152,32.3605174079984,0.3,0.0,1.1261261261261262
41.900000000000006,-9.940771131686555,32.451570445539424,-10.043560392969104,32.468100345962995,0.3,0.0,1.1276276276276276
42.0,-11.128235544558857,32.50682953426167,-10.076884067924459,32.57582672784488,0.3,0.0,1.129129129129129
42.1,-9.884976205745817,33.38309209156329,-10.110252115283217,32.68369655364405,0.3,0.0,1.1306306306306306
42.2,-10.195041306212666,32.94441667567455,-10.143664535045378,32.7917098233605,0.3,0.0,1.1321321321321323
42.300000000000004,-10.108191094576409,33.07342008844993,-10.17712132721094,32.89986653699424,0.3,0.0,1.1336336336336337
42.400000000000006,-10.487097994205094,33.21589442347064,-10.210622491779906,33.00816669454527,0.3,0.0,1.135135135135135
42.5,-10.64468685894676,32.290014138917456,-10.244168028752275,33.116610296013576,0.3,0.0,1.1366366366366365
42.6,-10.983908100754105,32.373647496656446,-10.277757938128046,33.22519734139917,0.3,0.0,1.1381381381381381
42.7,-9.699381371782435,33.06187812421143,-10.31139221990722,33.33392783070206,0.3,0.0,1.1396396396396398
42.800000000000004,-9.974211987699585,34.00301730753361,-10.345070874089796,33.442801763922226,0.3,0.0,1.1411411411411412
42.900000000000006,-9.91293764960229,33.32229888499667,-10.378793900675774,33.55181914105968,0.3,0.0,1.1426426426426426
43.0,-10.808935995238917,33.3702627671332,-10.412561299665155,33.660979962114425,0.3,0.0,1.144144144144144
43.1,-10.743694204914004,34.13128438549283,-10.44637307105794,33.77028422708646,0.3,0.0,1.1456456456456456
43.2,-10.992117671566342,33.616758933455785,-10.480229214854125,33.87973193597577,0.3,0.0,1.1471471471471473
43.300000000000004,-10.490654275101797,34.013671211743734,-10.514129731053714,33.98932308878237,0.3,0.0,1.1486486486486487
43.400000000000006,-10.410611632607106,34.69308349398943,-10.548074619656706,34.09905768550626,0.3,0.0,1.15015015015015
43.5,-9.375263518181487,34.560403771712174,-10.5820638806631,34.20893572614743,0.3,0.0,1.1516516516516515
43.6,-11.06128246782185,34.45224407253058,-10.616097514072896,34.31895721070589,0.3,0.0,1.1531531531531531
43.7,-10.301100396377267,34.118874798802565,-10.650175519886096,34.429122139181636,0.3,0.0,1.1546546546546548
43.800000000000004,-10.879419655503831,34.24543343432659,-10.684297898102699,34.539430511574665,0.3,0.0,1.1561561561561562
43.900000000000006,-10.517745688656099,35.30673141807765,-10.718464648722703,34.64988232788498,0.3,0.0,1.1576576576576576
44.0,-12.076249574442933,34.66510674279337,-10.75267577174611,34.760477588112586,0.3,0.0,1.159159159159159
44.1,-10.687773676851139,34.99902968010554,-10.786931267172921,34.87121629225748,0.3,0.0,1.1606606606606606
44.2,-11.141776587635743,35.21087102754241,-10.821231135003133,34.98209844031965,0.3,0.0,1.1621621621621623
44.300000000000004,-10.979492290280227,35.67829757064861,-10.855575375236748,35.093124032299116,0.3,0.0,1.1636636636636637
44.400000000000006,-10.88414968543854,34.88110370967573,-10.889963987873767,35.20429306819587,0.3,0.0,1.165165165165165
44.5,-10.666290961706999,35.030670151402234,-10.924396972914186,35.3156055480099,0.3,0.0,1.1666666666666665
44.6,-11.447680927730486,35.85963565632112,-10.95887433035801,35.42706147174122,0.3,0.0,1.1681681681681682
44.7,-10.797564344553003,35.16121626609559,-10.993396060205235,35.53866083938983,0.3,0.0,1.1696696696696698
44.800000000000004,-10.251959608015012,35.70097524616876,-11.027962162455863,35.65040365095572,0.3,0.0,1.1711711711711712
44.900000000000006,-12.006904165145706,35.366414030544206,-11.062572637109893,35.762289906438895,0.3,0.0,1.1726726726726726
45.0,-11.281344190954984,35.955842664991096,-11.097227484167327,35.87431960583936,0.3,0.0,1.174174174174174
45.1,-11.613426455544676,36.20288187156485,-11.131926703628162,35.986492749157115,0.3,0.0,1.1756756756756757
45.2,-11.709183997960253,36.76370286790355,-11.1666702954924,36.09880933639215,0.3,0.0,1.1771771771771773
45.300000000000004,-11.4925775732574,35.832124611649604,-11.201458259760042,36.211269367544475,0.3,0.0,1.1786786786786787
45.400000000000006,-10.361007534356059,36.31631380752942,-11.236290596431086,36.32387284261409,0.3,0.0,1.1801801801801801
45.5,-10.36443751721937,36.92781055392585,-11.271167305505532,36.43661976160098,0.3,0.0,1.1816816816816815
