time,Pos_x,Pos_y,GT_x,GT_y,GT_alpha,GT_Kr,GT_v
55.1,-23.063279139716048,62.73196508876979,-23.61941817415433,63.21270424584156,22.000000000000043,0.5,2
55.2,-22.542667336301076,63.06346617728953,-23.617647912296242,63.01271208056263,22.100000000000044,0.5,2
55.300000000000004,-23.142902937968344,63.1399175710538,-23.595920593211417,62.813895774376775,22.200000000000045,0.5,2
55.400000000000006,-23.680547387791467,62.469777116325915,-23.554453309090057,62.61824183409548,22.300000000000047,0.5,2
55.5,-23.74980803847649,61.86163617674778,-23.49366038732784,62.42770516921543,22.40000000000005,0.5,2
55.6,-23.682691585172016,61.95488346892668,-23.414149250703545,62.24418955910906,22.50000000000005,0.5,2
55.7,-23.244482613145156,62.47490818018861,-23.316714348211434,62.069528631090364,22.60000000000005,0.5,2
55.800000000000004,-24.404420599413143,62.4570078397179,-23.20232921718951,61.905467539416875,22.700000000000053,0.5,2
55.900000000000006,-22.75256907261858,62.555585670997594,-23.072136756056253,61.753645528285205,22.800000000000054,0.5,2
56.0,-22.768101545009635,60.76219894788028,-22.927437804847397,61.615579553044896,22.900000000000055,0.5,2
56.1,-22.237347051049777,61.22015258928735,-22.769678147652307,61.492649123282014,23.000000000000057,0.5,2
56.2,-22.588117062915824,60.84055644145721,-22.600434066817268,61.38608251921534,23.10000000000006,0.5,2
56.300000000000004,-22.798949912316196,62.1700499054995,-22.421396593253327,61.296944519126484,23.20000000000006,0.5,2
56.400000000000006,-22.64218954087635,61.43482315392898,-22.234354610214414,61.226125760447225,23.30000000000006,0.5,2
56.5,-22.01655201750669,61.030050831656126,-22.041176979367197,61.174333840804714,23.400000000000063,0.5,2
56.6,-22.290248481892025,61.63654517372123,-21.843793867743067,61.142086247939886,23.500000000000064,0.5,2
56.7,-21.1057475967413,60.97969956802455,-21.644177462147187,61.12970518914101,23.600000000000065,0.5,2
56.800000000000004,-21.514071831401797,60.54645021862454,-21.44432226371986,61.13731437185498,23.700000000000067,0.5,2
56.900000000000006,-21.98696893212643,61.78222130853963,-21.246225159540433,61.16483776764336,23.800000000000068,0.5,2
