time,Pos_x,Pos_y,GT_x,GT_y,GT_alpha,GT_Kr,GT_v,ROSE_x,ROSE_y,ROSE_alpha,ROSE_Kr,ROSE_v,EKF_x,EKF_y,EKF_alpha,EKF_Kr,EKF_v
57.3,-2.421176423244183,21.49240436087398,-2.4239296152677907,21.10156937692648,1.7930000000000006,0.0,2.3999999999999995,-2.433536593792692,21.33279129252006,1.602270935061931,0.0814130816498329,3.028433668834919,-2.5593122368223593,21.450717663131602,1.4263148782362358,0.004364916360680749,3.2887431627586268
57.400000000000006,-2.889218497166146,20.36525168981993,-2.658029016879749,21.048678260801715,1.7930000000000006,0.0,2.1999999999999997,-2.776381964037241,21.074971206553663,1.8176218641402362,0.13550392533661199,3.118373062257573,-2.9043359771532256,20.928237040438923,2.0452505605346163,0.2392293651836264,3.289869630525841
57.5,-3.121003629583632,21.566471043262567,-2.8726201350240443,21.00019473768735,1.7930000000000006,0.0,1.9999999999999991,-3.093560647013061,21.1494521695916,1.743954551863627,0.10126687800024003,3.103851867721827,-3.17929596513887,21.15745578596597,1.713262904225703,0.08854293515932884,3.099274405405823
57.6,-3.2717280186509368,20.798590165810594,-3.0677029697006764,20.956118807583383,1.7930000000000006,0.0,1.799999999999999,-3.364266966823683,21.005540183141008,1.84535812836064,0.12274931897517569,3.0806896984406595,-3.401038792371828,20.9605005207855,1.917420674782872,0.1577608103815531,2.9619867317760127
57.7,-3.378950187352697,21.306870660630505,-3.243277520909645,20.916450470489814,1.7930000000000006,0.0,1.5999999999999988,-3.591304353106016,21.03930837615728,1.8065908300492979,0.10440054867813767,2.964709999734774,-3.570927462617042,21.067087785959107,1.759299129440545,0.08870554190430416,2.594716234089309
57.8,-3.2664188964788465,20.703608364115414,-3.3993437886509508,20.88118972640664,1.7930000000000006,0.0,1.3999999999999986,-3.71914238995364,20.877002728923316,1.922257314175409,0.13450644517185664,2.787374964285046,-3.6084143480682456,20.87356213497367,1.9776743470463323,0.16973325456994018,2.175195342014425
57.900000000000006,-3.765696301161408,20.6360150144971,-3.535901772924593,20.850336575333863,1.7930000000000006,0.0,1.1999999999999984,-3.921592094661935,20.72745318450544,2.0053234437438707,0.1495092441919026,2.728889302499747,-3.7915604770218088,20.723620361697286,2.0887102668924937,0.19769117958618213,2.1817261216851738
58.0,-3.3474030608154783,21.5082428551328,-3.652951473730573,20.82389101727148,1.7930000000000006,0.0,0.9999999999999982,-3.9894990671812236,20.820978674238493,1.936123150299583,0.1283516743953913,2.4222700818150793,-3.7406384475848986,20.97922526794398,1.8087796740731483,0.09657928768308614,1.339000742862933
58.1,-4.794926388281058,20.0147934163819,-3.750492891068888,20.8018530522195,1.7930000000000006,0.0,1.0,-4.287698807262967,20.610389736597792,2.037676218836635,0.14394180173901347,2.5635112424197355,-4.232905241215446,20.596085593302746,2.117904561250536,0.18642138614188047,2.416307098541707
58.2,-3.584071211473354,20.760718181360502,-3.848034308407205,20.77981508716752,1.7930000000000006,0.0,1.0,-4.3603085471804235,20.466412414165017,2.1299108073203974,0.166637990796731,2.3788138098036136,-4.114382542809151,20.587343458889972,2.1553940148543487,0.20413852412213726,1.6058940465296092
58.3,-3.724652079597097,21.08763624286156,-3.94557572574552,20.75777712211553,1.7930000000000006,0.0,1.0,-4.437123244645186,20.462311502388683,2.1208932644661465,0.16069320432793813,2.1692136886259528,-4.045037680983714,20.72555227622636,2.0209112183389637,0.15881436398172968,0.9329591814830219
58.400000000000006,-4.151333537331843,20.67322968730524,-4.043117143083837,20.735739157063552,1.7930000000000006,0.0,1.0,-4.53759766730783,20.39773201393979,2.148292835195149,0.16367719948249218,2.0458429115347934,-4.13756675144949,20.680301583129047,2.037334106668782,0.1588051858113543,0.9558142976203841
58.5,-4.159411054016213,21.051427046726342,-4.140658560422153,20.71370119201157,1.7930000000000006,0.0,1.0,-4.616461465428575,20.4632462687689,2.091343858252031,0.1452856084503524,1.8499242733041201,-4.181524533352453,20.769815408783487,1.9127329950229275,0.11019006409730496,0.7278962589015877
58.6,-3.6691477730071744,20.97265707786752,-4.23819997776047,20.691663226959587,1.7930000000000006,0.0,1.0,-4.5494405829775895,20.477829575321646,2.125116540096609,0.16117347847364338,1.5430952832281948,-4.029366160869955,20.83971212851565,1.9009038746126372,0.11633307350816516,0.16567950358226236
58.7,-4.201844060155529,21.40600874727922,-4.335741395098786,20.669625261907605,1.7930000000000006,0.0,1.0,-4.585421112112177,20.653016234184662,2.0031625736664416,0.12699397832824078,1.3084890775348357,-4.06423509949096,20.96462919055988,1.7303944202366466,0.05046545525563412,0.08919419299695615
58.8,-4.69224958302865,21.476944101913062,-4.433282812437103,20.647587296855622,1.7930000000000006,0.0,1.0,-4.697879663210977,20.827261370046287,1.8548494423345736,0.0813996966801657,1.1914415945032382,-4.264311990472112,21.03342021002811,1.5771910988662505,-0.016544849143066268,0.4657572062478955
58.900000000000006,-4.290524505816597,21.05747375986406,-4.530824229775419,20.62554933180364,1.7930000000000006,0.0,1.0,-4.6941010265886405,20.859853418371177,1.8567641273358813,0.08557475671234709,1.03080960143374,-4.302146601186049,21.038589456232174,1.5710561113924062,-0.018286525356391983,0.44327503657295275
59.0,-4.84877575810483,20.16415317500973,-4.628365647113736,20.603511366751658,1.7930000000000006,0.0,1.0,-4.799727445881004,20.719565623824526,1.949642869807799,0.10972484685314679,1.0800884901570735,-4.56897492420273,20.867802355858476,1.784226873082305,0.05719786008115432,1.0044527249904718
