time,Pos_x,Pos_y,GT_x,GT_y,GT_alpha,GT_Kr,GT_v,ROSE_x,ROSE_y,ROSE_alpha,ROSE_Kr,ROSE_v,EKF_x,EKF_y,EKF_alpha,EKF_Kr,EKF_v
86.80000000000001,-5.942659896542133,-12.724710496311252,-6.141913657695213,-12.24919298376484,17.639999999999713,0.1,2,-5.952839020028955,-12.340793261908951,17.42132864900862,0.019169149389549743,1.9727191868422196,-6.056304213435364,-12.155331673465838,17.643451578995162,0.09765501613530325,1.9940218100861913
86.9,-5.580783784276262,-11.84093964135992,-5.95482182949686,-12.178506013102645,17.659999999999712,0.1,2,-5.721212729578748,-12.196655456604146,17.51672031120555,0.04833538023088285,2.0589260821378126,-5.852785025058128,-12.042989807786178,17.67989409444061,0.10035619173238541,2.0052809222693275
87.0,-5.813346680510958,-11.69651174943762,-5.769181063582718,-12.104091592250157,17.679999999999712,0.1,2,-5.599972056597121,-12.025498177135084,17.64472200503675,0.08838905855768904,1.9935536521858803,-5.674255887320951,-11.930866458661109,17.713440288642083,0.1027049735508085,2.0088287042729456
87.10000000000001,-5.816903504204089,-12.715850430298262,-5.585065613783978,-12.02597948598354,17.69999999999971,0.1,2,-5.50247695443142,-12.109689674013575,17.551533320636896,0.05472334176939368,1.8195848943424717,-5.51277895497439,-11.975457331895036,17.68208537980996,0.09413382308557666,1.9816352049579735
87.2,-6.034965990274781,-11.688611264685038,-5.402549123825717,-11.944200938103815,17.71999999999971,0.1,2,-5.507969397103874,-11.976650503465779,17.66817585957361,0.09318066536454334,1.608902081658113,-5.367016946588703,-11.885665640942378,17.705035479382236,0.09523793666139568,1.9730145566393502
87.30000000000001,-5.343954922144379,-12.129298636864943,-5.221704597870399,-11.858788658939773,17.73999999999971,0.1,2,-5.3566918735978035,-11.966001581099295,17.641762179252378,0.07993185558609571,1.592836846461259,-5.195736803141796,-11.85315750464585,17.7042033304205,0.09201904888689966,1.9621069785061396
87.4,-5.008046715628312,-11.756255627497987,-5.042604371317178,-11.76977681226426,17.75999999999971,0.1,2,-5.159824363121033,-11.871961080245976,17.67325530269884,0.08452077902346124,1.6715520790834102,-5.016568279299726,-11.76974650934395,17.723227140287744,0.09217744669431938,1.9626668281653998
87.5,-4.191388151694994,-11.68263442180001,-4.865320081868704,-11.67720100162914,17.77999999999971,0.1,2,-4.837237076395438,-11.781174847390835,17.666441243855243,0.07289745738937262,1.9060447098252544,-4.805612560893846,-11.669747668082763,17.747641966401076,0.09292360334280339,1.97532003576321
87.60000000000001,-5.295646833167906,-11.530237331718178,-4.689922640876996,-11.58109825612434,17.79999999999971,0.1,2,-4.765766259199581,-11.659505514148638,17.747084602045216,0.09700788675804096,1.7893735313436958,-4.6643026404631955,-11.588972279954751,17.76261475282505,0.09267066815395263,1.963585049554653
87.7,-4.713627267423534,-11.06364367249706,-4.516482204979851,-11.481507015566708,17.81999999999971,0.1,2,-4.627369890902593,-11.437290166976718,17.88147078615639,0.13428898108268408,1.8287148247359568,-4.504667670248984,-11.442607891565466,17.802552407679997,0.09641709600885308,1.969941218447459
