time,Pos_x,Pos_y,GT_x,GT_y,GT_alpha,GT_Kr,GT_v,EKF_x,EKF_y,EKF_alpha,EKF_Kr,EKF_v
78.4,-22.81978841000004,14.479039100121808,-22.72892659704036,14.541750084203333,2.427999999999991,0.1,1.0,-22.802539492001955,14.56556689544819,2.1874051917248267,-0.04672187485382786,1.0770618603643485
78.5,-22.912995362821302,14.130209512534002,-22.794382006042344,14.466148566808624,2.437999999999991,0.1,1.0,-22.918483565073135,14.377599527564906,2.306360135791466,0.012908634725972874,1.3257021605452983
78.60000000000001,-22.85642390877457,14.143193084678924,-22.8590781397274,14.389896286277445,2.44799999999999,0.1,1.0,-22.966132911803665,14.24540493955493,2.42000531991607,0.06826062802070698,1.3020176142497146
78.7,-23.366273951176314,14.202277107738166,-22.923008528536062,14.313000867774306,2.4579999999999904,0.1,1.0,-23.163379797182422,14.15558716522025,2.2922543836674194,-0.00031372942041694996,1.4808374403152864
78.80000000000001,-22.83850927917866,14.373305570675358,-22.986166779482733,14.235470000776978,2.46799999999999,0.1,1.0,-23.10511426857349,14.184926214763985,2.3279998520357723,0.019661307503919655,0.9746224572483245
78.9,-22.92193145357661,14.305059566964504,-23.048546576794944,14.15731143830755,2.47799999999999,0.1,1.0,-23.077786493048013,14.193969762761316,2.3471928341639043,0.029481755478906493,0.6779639785775918
79.0,-23.685557459212337,13.745605217239545,-23.11014168254495,14.07853299615714,2.4879999999999898,0.1,1.0,-23.33912392083972,13.980288938297019,2.3122000990229097,0.008001160568274657,1.3229025978412952
79.10000000000001,-22.94976253235636,14.134095330796262,-23.1709459372735,13.999142552104312,2.4979999999999896,0.1,1.0,-23.25480564816435,13.99762982925949,2.3853317532011316,0.04571412584301022,0.8292837404105726
79.2,-22.87903020664065,13.7306589176268,-23.2309532606058,13.919148045127312,2.5079999999999893,0.1,1.0,-23.175366016069482,13.891180850549372,2.592233876104683,0.14820831684470379,0.671238038515807
79.30000000000001,-23.01585061822294,13.448508975492576,-23.290157651859516,13.83855747461018,2.517999999999989,0.1,1.0,-23.172362282186985,13.716434418892966,2.7763796908370493,0.23376929533102275,0.8238087071420646
79.4,-24.09135843294459,14.140441546156543,-23.348553190644857,13.757378899542806,2.527999999999989,0.1,1.0,-23.43715413877842,13.757934965214735,2.3723742821744165,0.018472849305202127,0.9028623179346863
79.5,-23.347829765491447,14.320406509872043,-23.406134037456614,13.675620437715049,2.5379999999999887,0.1,1.0,-23.41581008054764,13.918739531529988,2.2428655491119107,-0.03613719973999927,0.3500361821958302
79.60000000000001,-23.0868598830072,13.99260605403871,-23.46289443425809,13.593290264904958,2.5479999999999885,0.1,1.0,-23.327743908534558,13.95670161296919,2.3179304425168583,0.005768062637469047,0.05076638010720563
79.7,-23.937175556487976,13.40562039884468,-23.51882870505689,13.510396614061207,2.5579999999999883,0.1,1.0,-23.56185122501831,13.730086165244156,2.2975706557943845,-0.011633959169167703,0.8273743117798427
79.80000000000001,-23.468224836150327,13.22413452218461,-23.573931256472573,13.426947774479808,2.567999999999988,0.1,1.0,-23.617991398344014,13.555930745962872,2.4540506960244466,0.06424573844333278,1.0127758253539727
79.9,-23.412119313189272,13.59468189064496,-23.628196578295896,13.342952090975167,2.577999999999988,0.1,1.0,-23.58863594794857,13.536697303214675,2.508591387214134,0.08899151339008159,0.7549491330135132
80.0,-24.00262034726109,13.269755711253977,-23.6816192440399,13.25841796304565,2.587999999999988,0.1,1.0,-23.76237499275374,13.379900744234083,2.459766892576547,0.05881878821295397,1.1313277610593349
80.10000000000001,-24.45284724954107,12.607841459645654,-23.73419391148253,13.1733538440336,2.5979999999999874,0.1,1.0,-24.07401760602489,13.019994428678913,2.470126549871367,0.051585179124807874,2.0022003935959174
80.2,-23.76277221165712,12.967025380220774,-23.785915323200864,13.08776824028003,2.607999999999987,0.1,1.0,-24.036209242135552,12.911869431665536,2.6367939216817646,0.1284341609001634,1.6639568865314462
80.30000000000001,-23.294285137424385,12.825778426778136,-23.836778307096814,13.001669710273996,2.617999999999987,0.1,1.0,-23.802180239015566,12.795939345455112,3.028198118802065,0.3139794976450013,1.1653680034459348
80.4,-23.6950844703763,12.964889680948923,-23.886777776914396,12.915066863796753,2.627999999999987,0.1,1.0,-23.770442042673917,12.788672894717763,3.0387224743336327,0.3120904667113438,0.8822219281823387
80.5,-23.802159161164603,12.729865379139303,-23.935908732748278,12.827968361060773,2.6379999999999866,0.1,1.0,-23.786290163238398,12.71145780380781,3.0496286264730013,0.30457619396823893,0.8639694642979883
80.60000000000001,-24.25914235290645,13.019940107249912,-23.98416626154382,12.740382911843753,2.6479999999999864,0.1,1.0,-23.926074557983572,12.767547411467746,2.8003834861356576,0.175153073942117,0.6228322350596958
80.7,-24.48518010653523,12.236970252436262,-24.031545537588364,12.652319274617629,2.657999999999986,0.1,1.0,-24.105965426237294,12.511353577113375,2.6874496268299572,0.0808802533360384,1.2009292606643267
80.80000000000001,-24.08137339355042,12.251164779413411,-24.078041822993782,12.56378625567273,2.667999999999986,0.1,1.0,-24.140160852806396,12.347879564626393,2.7609997552329304,0.10963790138458733,1.3068367252132613
80.9,-24.31973888224491,12.279501429623393,-24.12365046817029,12.474792708237178,2.6779999999999857,0.1,1.0,-24.228777748549398,12.243109510774218,2.7025496433927656,0.07210999067570636,1.3084814518865355
81.0,-24.206004867834977,12.66230094521874,-24.16836691229137,12.385347531591556,2.687999999999985,0.1,1.0,-24.24665344484845,12.33287964802858,2.631031321213688,0.04396072172868623,0.8181415472607362
81.10000000000001,-24.34903543193848,11.862565736926326,-24.21218668374987,12.29545967017899,2.6979999999999853,0.1,1.0,-24.320034437376908,12.109412207715653,2.6934490328149603,0.06675617024693868,1.1785716466664353
81.2,-23.972435722051504,12.194450717448518,-24.255105400605167,12.205138112710715,2.707999999999985,0.1,1.0,-24.236009930141517,12.089480996154235,2.837594535468458,0.14199006219877602,0.8506547183084701
81.30000000000001,-24.064099343570938,11.804910523489603,-24.29711877102134,12.11439189126721,2.717999999999985,0.1,1.0,-24.207861708912972,11.93959198139998,2.9773588765910683,0.20530106854314656,0.9496158805167878
81.4,-24.51569590930451,12.01868624961287,-24.338222593696354,12.023230080395,2.7279999999999847,0.1,1.0,-24.305200948890597,11.901682676183107,2.8364759506494526,0.12495666154643638,0.8860376482925559
81.5,-23.726413056357973,12.140736508255369,-24.3784127582822,11.9316617961992,2.7379999999999844,0.1,1.0,-24.147571179429185,11.960664076720201,3.0474480189179687,0.2399895923439375,0.4189934052056894
81.60000000000001,-24.43694529911605,11.466924151707143,-24.417685245795912,11.839696195431928,2.747999999999984,0.1,1.0,-24.235655570445985,11.737009769302707,3.0227508317118925,0.20581042778732056,0.8897207943122389
81.7,-24.43046812846639,12.39190245646278,-24.45603612902146,11.747342474576618,2.757999999999984,0.1,1.0,-24.278845117117015,11.928442539667508,2.8534597452956705,0.134757810514751,0.2565689679502844
81.80000000000001,-24.738260999432047,12.110162979701872,-24.493461572902483,11.654609868928397,2.767999999999984,0.1,1.0,-24.382588653634443,11.962970715135295,2.6688460467707955,0.04239926558790634,0.18223953499843953
81.9,-24.93839586673372,11.882608657031268,-24.52995783492578,11.561507651670553,2.777999999999984,0.1,1.0,-24.51118051334516,11.887326024441395,2.5113281969482695,-0.04373999246379154,0.4220353645430424
82.0,-24.67451429190628,12.03947608712416,-24.565521265495565,11.468045132947228,2.7879999999999834,0.1,1.0,-24.553421049360374,11.907594455997678,2.4426990759612814,-0.07462989538648136,0.3287174627610402
82.10000000000001,-24.881814531085837,11.289371284494644,-24.60014830829841,11.374231658932404,2.797999999999983,0.1,1.0,-24.69839597415476,11.653767235861764,2.4412420568593975,-0.07953557139383027,0.9570062970018924
82.2,-24.554935460995964,11.161870773298991,-24.633835500658904,11.28007661089531,2.807999999999983,0.1,1.0,-24.740689899643048,11.459775610254743,2.5880937062213336,-0.0075631615675820635,1.1579298242202893
82.30000000000001,-24.81503219729169,11.203802276145073,-24.666579473885868,11.185589404262286,2.8179999999999827,0.1,1.0,-24.816037767001433,11.306005466104855,2.6215563049975907,0.008537149626534062,1.286941119112372
82.4,-24.379315165531214,10.935574782019712,-24.698376953609277,11.090779487675256,2.8279999999999825,0.1,1.0,-24.73121237141896,11.127342933711502,2.9251245651893933,0.14759808035596622,1.2325345857149037
82.5,-24.40594572685763,11.155268930416424,-24.729224760107645,10.995656342046871,2.8379999999999823,0.1,1.0,-24.637522828741897,11.07370097896971,3.0786963009218895,0.2132489785337417,0.9688387038795074
82.60000000000001,-25.509629719003623,10.31652131439556,-24.75911980862604,10.900229479612424,2.847999999999982,0.1,1.0,-24.927295328561815,10.70883850761633,2.8175934294302345,0.06016834948146965,1.7870093913940739
82.7,-24.668195252739316,11.191291726087393,-24.78805910968452,10.804508442978635,2.857999999999982,0.1,1.0,-24.867908473965368,10.793118956387444,2.8630156482826474,0.09104069106819514,1.1171632961291398
82.80000000000001,-24.45610609511332,10.447412796067454,-24.81603976937709,10.708502804169406,2.8679999999999817,0.1,1.0,-24.749131730198304,10.599551688245299,3.1465754755680164,0.22559495697318915,1.197678122769486
82.9,-25.04146462535753,10.561369610997776,-24.843058989661102,10.612222163668608,2.877999999999981,0.1,1.0,-24.84569964442333,10.508339436242164,3.011542259527841,0.14303800211637652,1.1817218487424384
83.0,-24.896772345810465,10.382369060955677,-24.86911406863705,10.51567614946006,2.887999999999981,0.1,1.0,-24.872833301847056,10.387410163954717,3.0113371637951065,0.13361604497690055,1.1961996762917295
83.10000000000001,-24.88063106874089,10.0025213807159,-24.89420240081873,10.418874416064725,2.897999999999981,0.1,1.0,-24.887604064952505,10.165685644251326,3.061705855526963,0.14398732189849378,1.4370853204989642
83.2,-24.925241618940607,10.800107027288904,-24.918321477393853,10.321826643575278,2.907999999999981,0.1,1.0,-24.904939605767318,10.323968949524655,2.990085098777103,0.11802771652136694,0.7321805360434606
83.30000000000001,-24.86446622438567,10.060311943634108,-24.941468886474848,10.224542536688094,2.9179999999999806,0.1,1.0,-24.90211912453895,10.178219003660226,3.04178155769256,0.13598428264375917,0.89816671582998
83.4,-24.919874770729017,10.00827320853466,-24.96364231334009,10.127031823732793,2.9279999999999804,0.1,1.0,-24.914437229205728,10.057486960180922,3.0573316047863277,0.13554935309672794,0.9727647148288113
83.5,-25.29162297107331,10.217359199907769,-24.98483954066539,10.029304255699406,2.93799999999998,0.1,1.0,-25.02727051269827,10.054778521715123,2.874085456128614,0.036644588184258545,0.7863558554657094
83.60000000000001,-25.08369792841343,9.862106623016905,-25.005058448745665,9.931369605263304,2.94799999999998,0.1,1.0,-25.05991068459267,9.933043202168125,2.8722316130339927,0.031570406759090786,0.8986711775758669
83.7,-25.404509193020363,10.071717302487365,-25.02429701570696,9.833237665807918,2.95799999999998,0.1,1.0,-25.168315302122643,9.923947284104505,2.706441680445191,-0.05406896056932496,0.7672962756024426
83.80000000000001,-24.90901106514716,10.12185892683012,-25.04255331770861,9.734918250445414,2.9679999999999795,0.1,1.0,-25.111592009718244,9.967270899820182,2.796003989136328,-0.0029663423935830796,0.4438570799466362
83.9,-24.8165067891025,9.668490921379636,-25.05982552913563,9.636421191035398,2.9779999999999798,0.1,1.0,-25.058984190883844,9.845468891856981,2.947129663782096,0.07430894421131028,0.5691909809694888
84.0,-24.92787851552084,9.968683984249983,-25.07611192278127,9.537756337201728,2.987999999999979,0.1,1.0,-25.02832012494419,9.86413066810406,2.9842077521613404,0.09242561619378184,0.37099971599582093
84.10000000000001,-25.49535057829365,9.792831609970808,-25.091410870019736,9.43893355534757,2.997999999999979,0.1,1.0,-25.137379097832223,9.79179364954307,2.82818803731688,0.009884005893768824,0.5130608680598918
84.2,-25.281979037521943,9.424051229272363,-25.10572084096905,9.339962727668754,3.0079999999999787,0.1,1.0,-25.195215150992798,9.615926902602535,2.8191740426684007,0.002668300420357577,0.8314069200552145
84.30000000000001,-24.9712439509496,8.929909925840155,-25.119040404644053,9.240853751165576,3.0179999999999785,0.1,1.0,-25.188593187479736,9.321734563210848,2.9951104969265305,0.08625244010257246,1.2929054324639178
84.4,-25.167039069132844,9.207189508699283,-25.13136822909947,9.141616536653093,3.0279999999999783,0.1,1.0,-25.195937730515556,9.200355827646082,3.0242552609614117,0.09503565159591003,1.2711931899543898
84.5,-25.663038603721454,8.982303399154018,-25.142703081563123,9.04226100777006,3.037999999999978,0.1,1.0,-25.350664693807165,9.028480991104164,2.80627554747469,-0.016480994656022735,1.4428772298109567
84.60000000000001,-25.10772460268456,9.38601718495773,-25.15304382855922,8.942797099986569,3.047999999999978,0.1,1.0,-25.29400232754038,9.087374046904895,2.8956798565883224,0.031277636008137384,0.9295935934920255
84.7,-24.844993011898705,8.525877303295028,-25.16238943602168,8.843234759610512,3.0579999999999776,0.1,1.0,-25.173773559287753,8.826191498887443,3.200675465785166,0.17526130317221247,1.2310921598695037
84.80000000000001,-25.14417416183944,8.919122822469811,-25.170738969397533,8.74358394279296,3.0679999999999774,0.1,1.0,-25.157335165341905,8.786260315605745,3.2130117543441274,0.17453506494800583,1.0329777599105285
84.9,-25.038903952988225,8.712280823046212,-25.17809159374041,8.64385461453255,3.077999999999977,0.1,1.0,-25.115246190176123,8.69510533595717,3.284874444756649,0.20260506598779757,0.9982572546888405
85.0,-25.2632028457446,8.493564817974512,-25.18444657379401,8.544056747679003,3.087999999999977,0.1,1.0,-25.149598422111715,8.556999623323968,3.2298779349797893,0.16075831733841184,1.0929965787542861
85.10000000000001,-25.198521510563,8.843930365511008,-25.189803274065603,8.444200321935837,3.0979999999999768,0.1,1.0,-25.160917903603178,8.600797819378668,3.2066083576712185,0.15248316983526403,0.7297013617815371
85.2,-24.89049814305028,8.53824840616303,-25.19416115888964,8.344295322862415,3.107999999999977,0.1,1.0,-25.08144699592704,8.530911233665204,3.3411298311050097,0.21729851405398382,0.7249193516113694
85.30000000000001,-25.519629363729425,8.185610651420289,-25.19751979248127,8.24435174087539,3.1179999999999763,0.1,1.0,-25.183586862250877,8.359310106637787,3.1573451018827168,0.10324707676374592,0.9431196892953044
85.4,-24.66709811588369,8.075282280690406,-25.199878838979927,8.144379570249674,3.127999999999976,0.1,1.0,-25.039898923410657,8.18812449875134,3.4082661163237926,0.22324940574959612,1.1336597687551822
85.5,-25.345219444220128,7.750453746599853,-25.201238062482933,8.04438880811902,3.137999999999976,0.1,1.0,-25.10130757406938,7.957380481086453,3.2599901567903307,0.12224167838328712,1.392967367707016
85.60000000000001,-25.4063405559816,7.773536440992658,-25.201597327069067,7.944389453476317,3.147999999999976,0.1,1.0,-25.186994125429305,7.804820217997662,3.09998678868697,0.030665140767047502,1.401468953649636
85.7,-24.784246810107337,7.938450026853712,-25.20095659681217,7.844391506173696,3.1579999999999755,0.1,1.0,-25.05672214163328,7.7685923556756435,3.340019041726542,0.1569214790556676,1.1665066608856114
85.80000000000001,-25.527051840300462,7.349699022834142,-25.19931593578473,7.744404965922555,3.1679999999999757,0.1,1.0,-25.19553423465782,7.540071094039905,3.079558759677963,0.007456857124313987,1.401489473768589
85.9,-25.350517662972777,7.644348513047738,-25.19667550805149,7.644439831293598,3.177999999999975,0.1,1.0,-25.255430919763157,7.494882982084275,3.0040113980792627,-0.027145198053923465,1.175484354562569
86.0,-25.212397828604782,7.834545538955926,-25.19303557765302,7.544506098716983,3.187999999999975,0.1,1.0,-25.2512037958764,7.555433326003478,3.0301513469220747,-0.007678180116001639,0.7541881567193844
86.10000000000001,-24.83248440269037,7.076209498787485,-25.188396508579327,7.4446137614826915,3.197999999999974,0.1,1.0,-25.134121845252917,7.328545381227968,3.2380549388069255,0.0972511456325138,1.090283430114646
86.2,-25.40272040386674,6.816384029131363,-25.18275876473345,7.344772808741203,3.2079999999999744,0.1,1.0,-25.20759161589433,7.061999493345607,3.1178150803735236,0.025960606049336254,1.4656485650650437
86.30000000000001,-25.23723686640218,7.430451075567758,-25.17612290988508,7.24499322450459,3.217999999999974,0.1,1.0,-25.219072185610692,7.115137389333036,3.102098629224249,0.02039714316301131,0.9947207405201288
86.4,-25.59325549614256,7.68258369541165,-25.168489607614163,7.145284986648128,3.227999999999974,0.1,1.0,-25.33710543772991,7.272483785914179,2.908645288947457,-0.07446694203342151,0.3988592171696316
86.5,-24.942641446896623,6.853548100834538,-25.15985962124457,7.045658065912512,3.237999999999974,0.1,1.0,-25.24438000191973,7.095452551842864,3.0849890002787115,0.016696619427955917,0.6963790081674864
86.60000000000001,-25.424056126725088,7.250282471135447,-25.150233813767752,6.946122424906794,3.2479999999999736,0.1,1.0,-25.28998997091485,7.10911162066497,3.0074113072377195,-0.023206019229100962,0.510045630060143
86.7,-24.95277284570966,7.140530671367014,-25.139613147756428,6.846688017112128,3.2579999999999734,0.1,1.0,-25.214672448508356,7.098980927686266,3.136854597447499,0.04320631180492245,0.3914065533567145
86.80000000000001,-25.61657715548786,6.270086577082157,-25.127998685268352,6.747364785886432,3.267999999999973,0.1,1.0,-25.310086180556276,6.745440730047894,3.0188944846003603,-0.01863333159701782,1.1505591416779386
86.9,-25.11652965608697,6.611701044843712,-25.11539158774009,6.648162663470059,3.277999999999973,0.1,1.0,-25.273267941715574,6.627873967442686,3.1086230751963355,0.02657956707655025,1.1448091200202095
87.0,-25.239384238639808,6.571601125449935,-25.101793115870898,6.549091569992583,3.2879999999999727,0.1,1.0,-25.26625048044806,6.536573661348741,3.1281284378140994,0.03467869262079823,1.0881846435036364
87.10000000000001,-25.651805500857822,5.980587081176471,-25.087204629496625,6.450161412480792,3.2979999999999725,0.1,1.0,-25.38145281890637,6.249884200181901,2.948193293027606,-0.05581286117206451,1.5248445086612301
87.2,-24.76325564973766,6.15334544246531,-25.071627587453747,6.351382083867998,3.3079999999999723,0.1,1.0,-25.197395210777266,6.127475048718851,3.298032831293727,0.11590863286774776,1.3945448103803926
87.30000000000001,-25.266246114183005,5.90827365152814,-25.05506354743349,6.252763462004744,3.317999999999972,0.1,1.0,-25.206922020811017,5.957891344796182,3.2642355060465635,0.09107531034465799,1.4714900032480007
87.4,-25.464988949080244,5.90827638002629,-25.037514165826064,6.154315408671035,3.327999999999972,0.1,1.0,-25.28689443475971,5.848422152147688,3.12249858251817,0.016428581174929804,1.3791380553217574
87.5,-24.57854988885389,5.797680963517887,-25.01898119755499,6.056047768590165,3.337999999999972,0.1,1.0,-25.037931774231215,5.74586723357611,3.5164397759525152,0.21177833260552503,1.294065822708083
87.60000000000001,-25.02229167715645,6.699170154247044,-24.999466495901657,5.957970368444252,3.3479999999999714,0.1,1.0,-25.009000854892644,6.03361015770709,3.574477645186958,0.25058969966471406,0.33101595175277365
87.7,-24.882753168985225,6.115706877559776,-24.978972012319968,5.860093015891581,3.3579999999999712,0.1,1.0,-24.966402944928014,6.042082777716988,3.6351288215541055,0.2798572406520384,0.2562607774477136
87.80000000000001,-24.66731905294929,6.040372764835498,-24.9574997962412,5.762425498585842,3.367999999999971,0.1,1.0,-24.88262687512363,6.013106301778148,3.748564238362114,0.33236643736548777,0.32038057890406124
87.9,-24.9289860482183,5.668186764471633,-24.935051994869077,5.664977583197377,3.377999999999971,0.1,1.0,-24.85740721443682,5.88079486238515,3.725914538847194,0.3026583061007666,0.5565764460028428
88.0,-25.052386778167797,5.560553297337664,-24.91163085296501,5.567759014436517,3.3879999999999706,0.1,1.0,-24.86076795431499,5.759079561400558,3.6474603395096294,0.24557480835984274,0.6790449090951707
88.10000000000001,-24.91331296343308,5.13229693893459,-24.8872387126237,5.470779514079124,3.3979999999999704,0.1,1.0,-24.804865568328193,5.513926483375078,3.579505260713131,0.17789435531804515,1.0957982806828825
88.2,-24.959451500041805,5.491715568839214,-24.861878013038837,5.3740487799944185,3.40799999999997,0.1,1.0,-24.819290277299586,5.4542484016209265,3.521461954728228,0.14668792933632163,0.952488453592818
88.30000000000001,-24.96323410879689,5.351982874784555,-24.83555129025924,5.277576485175199,3.41799999999997,0.1,1.0,-24.834914830550613,5.370205175750982,3.448874621334578,0.10660684236593079,0.8986582624545931
88.4,-24.759102978467816,5.4946609830777735,-24.808261176935257,5.181372276770555,3.4279999999999697,0.1,1.0,-24.803067412608307,5.35932740071213,3.515685095747356,0.14079901550085117,0.7360455042001073
88.5,-24.42700864878774,4.7673114736797615,-24.78001040205548,5.085445775121156,3.437999999999969,0.1,1.0,-24.65381127335127,5.0838261286627455,3.6098992971846853,0.1623360909289919,1.2888770045055065
88.60000000000001,-24.25494537764261,4.932240473357329,-24.75080179067385,4.989806572797229,3.4479999999999693,0.1,1.0,-24.487228283094172,4.9444527991313505,3.798574560546886,0.23880249592378455,1.4391582358574126
88.7,-24.32850366204456,4.695154648117097,-24.720638263627173,4.894464233639307,3.457999999999969,0.1,1.0,-24.371718148458136,4.779175286401794,3.8399625450053425,0.23681008570518516,1.575664253009629
88.80000000000001,-25.066595272247252,4.51713556706074,-24.689522837243008,4.799428291801855,3.467999999999969,0.1,1.0,-24.56470862067943,4.6169297735683665,3.412053954035902,0.020146204727905487,1.2742030015135972
88.9,-24.16271821644348,4.465917914723606,-24.657458623038067,4.70470825079986,3.4779999999999687,0.1,1.0,-24.397482825699342,4.478099237620388,3.599788310839397,0.10709023768798838,1.4466728272602114
89.0,-24.496355009152648,4.74678178081505,-24.62444882740705,4.610313582558489,3.4879999999999685,0.1,1.0,-24.39839804486729,4.499870188693293,3.6204729740103287,0.12048668613570465,1.0591840457646842
89.10000000000001,-24.19940145735662,4.790285841933759,-24.590496751302013,4.516253726465904,3.497999999999968,0.09,1.0,-24.3061509224386,4.545314913485711,3.7858115325391655,0.20588438704208395,0.8111532503676601
89.2,-24.67983208734664,4.595907139021255,-24.555605789902277,4.422538088429332,3.506999999999968,0.08,1.0,-24.400916761251242,4.537943145366109,3.6386222702950812,0.12947354325810856,0.5265282602806198
89.30000000000001,-24.33061774045056,4.295933173834382,-24.519872812221006,4.329140260263843,3.514999999999968,0.07,1.0,-24.351839428361153,4.420322963404716,3.630200514020661,0.1158291567756509,0.6998267987038804
89.4,-24.696125482121747,4.298662979928395,-24.483393803333527,4.236031281585162,3.5219999999999683,0.06,1.0,-24.42425379875948,4.358991028612817,3.481639169140512,0.03661463300233653,0.5826401058986103
89.5,-24.91431475609844,4.186201593191856,-24.44626393065008,4.143179935043977,3.527999999999968,0.05,1.0,-24.53445447516601,4.29091956126492,3.273560628201763,-0.07154914770233353,0.4873799370406894
89.60000000000001,-24.5425526961354,4.124236603688608,-24.408577621565733,4.0505530377214445,3.532999999999968,0.04,1.0,-24.52547290373968,4.199967669241559,3.249335814094231,-0.08363660408317934,0.5856372093870841
89.7,-24.34322945388313,4.501194335866066,-24.37042865100238,3.958115728993007,3.536999999999968,0.03,1.0,-24.493780261482957,4.270394951321293,3.351138691211023,-0.02778322011939556,0.29794156682123385
89.80000000000001,-23.98106875333332,4.509245338360611,-24.331910237381468,3.865831755237385,3.539999999999968,0.02,1.0,-24.393737701349355,4.324990931647578,3.550356546101394,0.07457496308733204,0.14480693501602918
89.9,-24.490306277642937,4.21744530775133,-24.293115145587297,3.773663751826864,3.5419999999999683,0.01,1.0,-24.402261699836636,4.281975888500702,3.5125155860734387,0.05458262291486708,0.20258351098299335
90.0,-24.040915083209885,3.515767730340909,-24.254135795499355,3.6815735228841486,3.542999999999968,4.163336342344337e-17,1.0,-24.27978217249309,3.9690126008661504,3.5631749850449754,0.07745613087839381,0.9428739390478869
90.1,-24.265859059206097,3.5964478399843998,-24.21506437468749,3.589522319330136,3.542999999999968,0.0,1.0,-24.228669898620907,3.780133205864966,3.5279788567909476,0.05569083239429558,1.1778994915164092
90.2,-24.31409769535807,3.45980172765889,-24.175992953875625,3.497471115776124,3.542999999999968,0.0,1.0,-24.208016942123503,3.599206054036061,3.438425079940087,0.009761539533453281,1.3138746152933805
90.3,-23.99464532506889,3.376887106576528,-24.13692153306376,3.4054199122221114,3.542999999999968,0.0,1.0,-24.113087887021916,3.4323557904066915,3.5180377592216963,0.045280542094242565,1.4478841779712317
90.4,-24.016282670977784,3.176624285697699,-24.09785011225189,3.313368708668099,3.542999999999968,0.0,1.0,-24.042860373813376,3.2510821395763614,3.5250515169845116,0.044556690426211756,1.5639816451384192
90.5,-24.146041671854,3.099281126052417,-24.05877869144003,3.2213175051140865,3.542999999999968,0.0,1.0,-24.04422109536652,3.104354948229677,3.435752584692265,-0.0011462660595634444,1.5191735187679534
90.6,-23.87779747055748,3.199586935026101,-24.019707270628164,3.129266301560074,3.542999999999968,0.0,1.0,-23.954524392319215,3.0513873096587414,3.55441712972842,0.05855132779582803,1.3483312988111715
90.7,-23.857075965566885,3.2877620533178025,-23.9806358498163,3.0372150980060617,3.542999999999968,0.0,1.0,-23.886692290930426,3.0655489513028082,3.6575880212205045,0.10981944685334129,1.057539068135155
90.8,-24.02522520684092,2.827471275057123,-23.941564429004437,2.9451638944520493,3.542999999999968,0.0,1.0,-23.898113389267536,2.9220655073062307,3.5467238180491876,0.04484491587016409,1.109141681629719
90.9,-23.963262649999702,2.9549432296893725,-23.902493008192568,2.853112690898037,3.542999999999968,0.0,1.0,-23.894135247391013,2.873000206847035,3.5255843686280475,0.03302063339884551,0.9590093777597309
91.0,-23.90936437134578,2.814387439666909,-23.863421587380703,2.7610614873440245,3.542999999999968,0.0,1.0,-23.875476786648328,2.796778735973302,3.5108311529722407,0.023846351596520005,0.9162506471945784
91.1,-23.88418537834821,2.570469093822888,-23.82435016656884,2.669010283790012,3.542999999999968,0.0,1.0,-23.850679591886248,2.6600718928642313,3.469349364159597,-0.0009823845624358299,1.0207810307525829
91.2,-23.81189950480369,2.414799040920665,-23.785278745756973,2.576959080236,3.542999999999968,0.0,1.0,-23.81138608989458,2.507564178430705,3.4458775186507413,-0.014539594536301215,1.1486990236733077
91.3,-23.861612377198043,2.4848064258637845,-23.746207324945107,2.484907876681987,3.542999999999968,0.0,1.0,-23.805626552596976,2.432743515225677,3.418907764080774,-0.02780021678992317,1.0501172522705617
91.4,-23.896957465472852,2.342131565018008,-23.70713590413324,2.392856673127975,3.542999999999968,0.0,1.0,-23.81436686730422,2.3382045905979942,3.3595720029461345,-0.05784735657622046,1.0094891848437393
91.5,-23.718001085401816,2.319525922734964,-23.668064483321377,2.3008054695739624,3.542999999999968,0.0,1.0,-23.7714943898298,2.2687589673333743,3.4024427267591335,-0.032350069368839315,0.9566091395701957
91.6,-23.69419152346629,2.136984496695156,-23.62899306250951,2.20875426601995,3.542999999999968,0.0,1.0,-23.73016186706248,2.160352361637648,3.4185184741667576,-0.022062452792258158,1.0028463646490773
91.7,-23.710185980550108,2.105017468086864,-23.589921641697646,2.116703062465937,3.542999999999968,0.0,1.0,-23.705890920997103,2.079722665538952,3.4188345371897677,-0.020958718860103826,0.9651392301586144
91.8,-23.39289148289463,1.9611382885286368,-23.55085022088578,2.024651858911925,3.542999999999968,0.0,1.0,-23.593621971810386,1.9715067131058996,3.5487851644441903,0.04736697500765996,1.0527459868623903
91.9,-23.473748080856616,2.0543473300581425,-23.51177880007392,1.9326006553579125,3.542999999999968,0.0,1.0,-23.53285239676705,1.9408835709687875,3.6190198786255254,0.08051676734969153,0.9201756586581006
92.0,-23.54790285972619,1.7815279175575944,-23.47270737926205,1.8405494518039,3.542999999999968,0.0,1.0,-23.505350640771386,1.8320347375906907,3.5872357788215234,0.06041561100425364,0.9664187787620719
92.1,-23.45295508798145,1.679491122657865,-23.433635958450186,1.7484982482498872,3.542999999999968,0.0,1.0,-23.45808805431962,1.7203252000184077,3.586677448109627,0.05671359320708504,1.0244233549194952
92.2,-23.454263672843,1.5664794525896957,-23.39456453763832,1.6564470446958746,3.542999999999968,0.0,1.0,-23.42417342739364,1.6065805755197446,3.562810432518554,0.041456540198452636,1.0607111725228902
